30.000 8.000 22.000 1.000 3.000 1.000 1.650 3.440 1.540 148.000
1.000 25.000 8.000 1.000 1.000 2.000 2.200 1.550 3.440 3.000
24.000 8.000 28.000 2.000 4.000 1.000 1.660 3.440 1.910 227.000
26.000 8.000 3.000 5.000 8.000 1.000 1.830 3.440 0.980 212.000
30.000 8.000 74.000 1.000 4.000 1.000 1.650 3.440 2.360 13.000
1.000 25.000 8.000 2.000 1.000 2.000 2.200 1.550 3.440 164.000
1.000 8.000 28.000 2.000 2.000 1.000 2.200 3.440 1.910 164.000
26.000 8.000 22.000 2.000 5.000 1.000 1.830 3.440 1.540 63.000
16.000 80.000 8.000 1.000 3.000 6.000 2.580 2.000 3.440 152.000
1.000 27.000 8.000 1.000 1.000 2.000 2.200 1.880 3.440 166.000
16.000 26.000 29.000 4.000 1.000 5.000 2.580 1.830 1.900 196.000
24.000 8.000 29.000 1.000 2.000 1.000 1.660 3.440 1.900 166.000
27.000 8.000 3.000 1.000 6.000 8.000 1.880 3.440 0.980 185.000
28.000 16.000 27.000 2.000 4.000 1.000 1.910 2.580 1.880 227.000
30.000 8.000 23.000 3.000 8.000 2.000 1.650 3.440 1.630 64.000
24.000 30.000 8.000 2.000 1.000 4.000 1.660 1.650 3.440 227.000
11.000 30.000 8.000 2.000 2.000 3.000 0.930 1.650 3.440 14.000
8.000 74.000 48.000 4.000 1.000 1.000 3.440 2.360 1.690 13.000
28.000 56.000 8.000 4.000 1.000 8.000 1.910 0.890 3.440 166.000
26.000 8.000 23.000 1.000 8.000 3.000 1.830 3.440 1.630 12.000
30.000 8.000 46.000 2.000 4.000 1.000 1.650 3.440 2.200 227.000
25.000 8.000 47.000 1.000 4.000 1.000 1.550 3.440 1.930 14.000
52.000 80.000 8.000 1.000 3.000 6.000 2.100 2.000 3.440 230.000
42.000 8.000 48.000 1.000 4.000 1.000 2.160 3.440 1.690 88.000
75.000 8.000 57.000 4.000 18.000 6.000 1.900 3.440 1.100 2.000
75.000 8.000 3.000 1.000 6.000 5.000 1.900 3.440 0.980 151.000
28.000 56.000 8.000 1.000 3.000 4.000 1.910 0.890 3.440 167.000
26.000 8.000 3.000 1.000 4.000 5.000 1.830 3.440 0.980 61.000
42.000 8.000 47.000 2.000 7.000 2.000 2.160 3.440 1.930 2.000
8.000 74.000 47.000 7.000 2.000 2.000 3.440 2.360 1.930 2.000
26.000 8.000 3.000 2.000 4.000 2.000 1.830 3.440 0.980 141.000
16.000 56.000 26.000 5.000 2.000 4.000 2.580 0.890 1.830 59.000
28.000 25.000 8.000 1.000 1.000 3.000 1.910 1.550 3.440 148.000
25.000 27.000 8.000 1.000 1.000 3.000 1.550 1.880 3.440 148.000
27.000 8.000 78.000 1.000 2.000 1.000 1.880 3.440 2.280 166.000
27.000 8.000 46.000 1.000 2.000 1.000 1.880 3.440 2.200 166.000
19.000 25.000 8.000 1.000 1.000 2.000 0.820 1.550 3.440 11.000
16.000 29.000 46.000 7.000 3.000 13.000 2.580 1.900 2.200 217.000
8.000 29.000 73.000 30.000 5.000 11.000 3.440 1.900 1.500 190.000
16.000 56.000 80.000 3.000 2.000 1.000 2.580 0.890 2.000 62.000
16.000 56.000 80.000 2.000 1.000 1.000 2.580 0.890 2.000 26.000
20.000 26.000 8.000 4.000 9.000 17.000 1.000 1.830 3.440 5.000
19.000 30.000 8.000 2.000 1.000 2.000 0.820 1.650 3.440 72.000
75.000 8.000 3.000 1.000 3.000 1.000 1.900 3.440 0.980 161.000
52.000 8.000 48.000 1.000 6.000 3.000 2.100 3.440 1.690 14.000
20.000 25.000 8.000 2.000 2.000 5.000 1.000 1.550 3.440 55.000
28.000 16.000 23.000 1.000 4.000 2.000 1.910 2.580 1.630 12.000
28.000 16.000 23.000 1.000 6.000 3.000 1.910 2.580 1.630 148.000
20.000 25.000 8.000 1.000 1.000 3.000 1.000 1.550 3.440 62.000
8.000 29.000 37.000 4.000 5.000 3.000 3.440 1.900 0.820 14.000
16.000 29.000 22.000 4.000 1.000 2.000 2.580 1.900 1.540 227.000
25.000 8.000 78.000 1.000 6.000 3.000 1.550 3.440 2.280 65.000
27.000 8.000 78.000 1.000 6.000 3.000 1.880 3.440 2.280 65.000
30.000 8.000 78.000 1.000 6.000 3.000 1.650 3.440 2.280 65.000
12.000 8.000 78.000 1.000 6.000 3.000 1.310 3.440 2.280 65.000
27.000 8.000 3.000 1.000 4.000 4.000 1.880 3.440 0.980 11.000
44.000 42.000 34.000 2.000 4.000 8.000 2.200 2.160 2.550 148.000
16.000 26.000 23.000 4.000 1.000 2.000 2.580 1.830 1.630 12.000
25.000 8.000 47.000 1.000 4.000 2.000 1.550 3.440 1.930 62.000
92.000 8.000 29.000 1.000 4.000 1.000 1.380 3.440 1.900 14.000
28.000 8.000 38.000 1.000 2.000 1.000 1.910 3.440 0.950 63.000
11.000 16.000 25.000 2.000 3.000 2.000 0.930 2.580 1.550 15.000
41.000 8.000 78.000 5.000 1.000 3.000 1.600 3.440 2.280 193.000
30.000 8.000 73.000 1.000 6.000 2.000 1.650 3.440 1.500 60.000
41.000 30.000 8.000 2.000 1.000 6.000 1.600 1.650 3.440 60.000
79.000 8.000 34.000 2.000 7.000 2.000 2.540 3.440 2.550 32.000
11.000 16.000 27.000 6.000 4.000 1.000 0.930 2.580 1.880 186.000
11.000 16.000 26.000 1.000 2.000 1.000 0.930 2.580 1.830 23.000
75.000 8.000 3.000 1.000 4.000 1.000 1.900 3.440 0.980 2.000
8.000 47.000 23.000 7.000 4.000 2.000 3.440 1.930 1.630 61.000
75.000 8.000 66.000 2.000 12.000 5.000 1.900 3.440 1.220 11.000
75.000 8.000 57.000 1.000 8.000 3.000 1.900 3.440 1.100 11.000
75.000 8.000 11.000 1.000 6.000 5.000 1.900 3.440 0.930 12.000
45.000 8.000 23.000 1.000 4.000 1.000 2.280 3.440 1.630 136.000
30.000 8.000 3.000 1.000 3.000 4.000 1.650 3.440 0.980 160.000
11.000 16.000 30.000 2.000 2.000 1.000 0.930 2.580 1.650 72.000
25.000 8.000 3.000 1.000 2.000 2.000 1.550 3.440 0.980 164.000
67.000 34.000 48.000 2.000 4.000 1.000 1.230 2.550 1.690 227.000
16.000 67.000 48.000 4.000 2.000 1.000 2.580 1.230 1.690 227.000
48.000 34.000 68.000 1.000 4.000 2.000 1.690 2.550 1.240 227.000
16.000 48.000 68.000 4.000 1.000 2.000 2.580 1.690 1.240 227.000
70.000 34.000 48.000 2.000 4.000 1.000 0.000 2.550 1.690 227.000
16.000 70.000 48.000 4.000 2.000 1.000 2.580 0.000 1.690 227.000
16.000 71.000 48.000 4.000 2.000 1.000 2.580 1.270 1.690 227.000
16.000 25.000 70.000 4.000 1.000 2.000 2.580 1.550 0.000 227.000
16.000 25.000 71.000 4.000 1.000 2.000 2.580 1.550 1.270 227.000
21.000 16.000 25.000 2.000 4.000 1.000 1.360 2.580 1.550 227.000
21.000 16.000 26.000 2.000 4.000 1.000 1.360 2.580 1.830 227.000
24.000 8.000 48.000 2.000 4.000 1.000 1.660 3.440 1.690 227.000
25.000 27.000 8.000 2.000 1.000 4.000 1.550 1.880 3.440 141.000
20.000 26.000 8.000 2.000 22.000 33.000 1.000 1.830 3.440 155.000
55.000 44.000 8.000 2.000 1.000 4.000 0.790 2.200 3.440 62.000
55.000 26.000 8.000 2.000 1.000 4.000 0.790 1.830 3.440 62.000
77.000 56.000 8.000 3.000 4.000 10.000 2.200 0.890 3.440 14.000
28.000 8.000 23.000 1.000 6.000 2.000 1.910 3.440 1.630 2.000
55.000 28.000 34.000 2.000 3.000 4.000 0.790 1.910 2.550 69.000
55.000 34.000 46.000 2.000 4.000 3.000 0.790 2.550 2.200 69.000
55.000 34.000 78.000 2.000 4.000 3.000 0.790 2.550 2.280 69.000
19.000 34.000 46.000 2.000 4.000 3.000 0.820 2.550 2.200 70.000
34.000 37.000 46.000 4.000 2.000 3.000 2.550 0.820 2.200 70.000
27.000 8.000 29.000 1.000 3.000 2.000 1.880 3.440 1.900 59.000
24.000 16.000 48.000 2.000 4.000 1.000 1.660 2.580 1.690 227.000
24.000 34.000 48.000 2.000 4.000 1.000 1.660 2.550 1.690 227.000
55.000 25.000 8.000 2.000 1.000 4.000 0.790 1.550 3.440 62.000
11.000 25.000 8.000 2.000 1.000 4.000 0.930 1.550 3.440 186.000
55.000 8.000 29.000 2.000 2.000 1.000 0.790 3.440 1.900 139.000
75.000 8.000 11.000 1.000 5.000 3.000 1.900 3.440 0.930 144.000
30.000 56.000 8.000 1.000 2.000 3.000 1.650 0.890 3.440 15.000
75.000 70.000 8.000 3.000 1.000 12.000 1.900 0.000 3.440 176.000
27.000 26.000 8.000 1.000 2.000 4.000 1.880 1.830 3.440 227.000
75.000 16.000 52.000 4.000 4.000 4.000 1.900 2.580 2.100 216.000
16.000 25.000 56.000 2.000 1.000 1.000 2.580 1.550 0.890 62.000
26.000 8.000 23.000 2.000 4.000 1.000 1.830 3.440 1.630 227.000
16.000 27.000 29.000 4.000 2.000 1.000 2.580 1.880 1.900 227.000
24.000 25.000 8.000 2.000 1.000 4.000 1.660 1.550 3.440 227.000
20.000 25.000 8.000 1.000 2.000 4.000 1.000 1.550 3.440 57.000
24.000 16.000 26.000 2.000 4.000 1.000 1.660 2.580 1.830 227.000
16.000 29.000 47.000 1.000 1.000 1.000 2.580 1.900 1.930 63.000
28.000 16.000 26.000 9.000 16.000 9.000 1.910 2.580 1.830 225.000
28.000 16.000 26.000 3.000 8.000 6.000 1.910 2.580 1.830 225.000
28.000 16.000 23.000 1.000 8.000 4.000 1.910 2.580 1.630 12.000
27.000 8.000 22.000 1.000 5.000 2.000 1.880 3.440 1.540 63.000
26.000 8.000 22.000 1.000 5.000 2.000 1.830 3.440 1.540 63.000
25.000 26.000 8.000 1.000 1.000 3.000 1.550 1.830 3.440 206.000
25.000 8.000 29.000 1.000 2.000 1.000 1.550 3.440 1.900 12.000
63.000 75.000 16.000 2.000 6.000 11.000 0.000 1.900 2.580 167.000
75.000 16.000 56.000 6.000 11.000 2.000 1.900 2.580 0.890 167.000
75.000 80.000 8.000 2.000 5.000 10.000 1.900 2.000 3.440 14.000
16.000 71.000 30.000 4.000 2.000 1.000 2.580 1.270 1.650 62.000
39.000 8.000 29.000 1.000 2.000 1.000 1.220 3.440 1.900 194.000
55.000 52.000 26.000 7.000 8.000 4.000 0.790 2.100 1.830 15.000
55.000 8.000 29.000 1.000 1.000 1.000 0.790 3.440 1.900 40.000
11.000 16.000 30.000 6.000 4.000 1.000 0.930 2.580 1.650 186.000
44.000 8.000 38.000 1.000 4.000 2.000 2.200 3.440 0.950 139.000
44.000 8.000 38.000 2.000 7.000 3.000 2.200 3.440 0.950 139.000
30.000 8.000 73.000 3.000 8.000 2.000 1.650 3.440 1.500 15.000
27.000 8.000 23.000 1.000 6.000 2.000 1.880 3.440 1.630 5.000
44.000 8.000 3.000 1.000 2.000 1.000 2.200 3.440 0.980 58.000
41.000 34.000 46.000 2.000 8.000 3.000 1.600 2.550 2.200 55.000
11.000 25.000 8.000 5.000 1.000 4.000 0.930 1.550 3.440 31.000
28.000 8.000 57.000 1.000 2.000 1.000 1.910 3.440 1.100 123.000
16.000 19.000 29.000 1.000 1.000 1.000 2.580 0.820 1.900 33.000
19.000 8.000 29.000 3.000 2.000 1.000 0.820 3.440 1.900 92.000
42.000 30.000 8.000 3.000 3.000 8.000 2.160 1.650 3.440 166.000
30.000 8.000 73.000 4.000 9.000 2.000 1.650 3.440 1.500 15.000
19.000 77.000 8.000 4.000 1.000 4.000 0.820 2.200 3.440 12.000
11.000 76.000 8.000 5.000 1.000 6.000 0.930 2.200 3.440 12.000
52.000 8.000 48.000 1.000 3.000 1.000 2.100 3.440 1.690 14.000
55.000 75.000 34.000 4.000 6.000 13.000 0.790 1.900 2.550 15.000
75.000 16.000 37.000 6.000 13.000 4.000 1.900 2.580 0.820 15.000
75.000 34.000 37.000 6.000 12.000 4.000 1.900 2.550 0.820 15.000
75.000 19.000 34.000 6.000 4.000 12.000 1.900 0.820 2.550 15.000
28.000 41.000 8.000 4.000 2.000 9.000 1.910 1.600 3.440 43.000
16.000 46.000 73.000 6.000 1.000 2.000 2.580 2.200 1.500 12.000
34.000 46.000 73.000 6.000 1.000 2.000 2.550 2.200 1.500 12.000
16.000 46.000 57.000 4.000 3.000 1.000 2.580 2.200 1.100 223.000
42.000 8.000 29.000 5.000 17.000 4.000 2.160 3.440 1.900 2.000
19.000 25.000 8.000 2.000 2.000 3.000 0.820 1.550 3.440 14.000
11.000 25.000 8.000 2.000 3.000 7.000 0.930 1.550 3.440 2.000
28.000 16.000 73.000 1.000 5.000 2.000 1.910 2.580 1.500 63.000
28.000 34.000 73.000 1.000 5.000 2.000 1.910 2.550 1.500 15.000
28.000 8.000 73.000 1.000 6.000 2.000 1.910 3.440 1.500 136.000
77.000 8.000 3.000 1.000 6.000 8.000 2.200 3.440 0.980 148.000
11.000 16.000 29.000 1.000 3.000 5.000 0.930 2.580 1.900 182.000
52.000 80.000 8.000 1.000 1.000 3.000 2.100 2.000 3.440 2.000
8.000 34.000 29.000 4.000 1.000 2.000 3.440 2.550 1.900 14.000
8.000 34.000 29.000 10.000 3.000 4.000 3.440 2.550 1.900 14.000
42.000 8.000 29.000 6.000 20.000 4.000 2.160 3.440 1.900 2.000
28.000 34.000 73.000 1.000 7.000 2.000 1.910 2.550 1.500 12.000
34.000 78.000 73.000 7.000 1.000 2.000 2.550 2.280 1.500 12.000
30.000 8.000 23.000 4.000 9.000 2.000 1.650 3.440 1.630 4.000
63.000 16.000 29.000 2.000 3.000 1.000 0.000 2.580 1.900 62.000
24.000 8.000 29.000 1.000 4.000 1.000 1.660 3.440 1.900 63.000
11.000 52.000 29.000 1.000 2.000 3.000 0.930 2.100 1.900 160.000
44.000 19.000 8.000 8.000 2.000 16.000 2.200 0.820 3.440 87.000
16.000 92.000 29.000 13.000 6.000 2.000 2.580 1.380 1.900 15.000
19.000 8.000 48.000 6.000 4.000 1.000 0.820 3.440 1.690 186.000
8.000 37.000 48.000 2.000 2.000 1.000 3.440 0.820 1.690 60.000
8.000 74.000 29.000 4.000 1.000 2.000 3.440 2.360 1.900 2.000
11.000 79.000 8.000 3.000 1.000 2.000 0.930 2.540 3.440 136.000
55.000 8.000 48.000 14.000 16.000 9.000 0.790 3.440 1.690 15.000
16.000 92.000 46.000 4.000 1.000 2.000 2.580 1.380 2.200 88.000
30.000 8.000 3.000 1.000 4.000 6.000 1.650 3.440 0.980 137.000
19.000 30.000 8.000 2.000 3.000 4.000 0.820 1.650 3.440 15.000
20.000 25.000 8.000 2.000 1.000 4.000 1.000 1.550 3.440 142.000
16.000 29.000 73.000 3.000 1.000 1.000 2.580 1.900 1.500 62.000
11.000 16.000 26.000 5.000 4.000 1.000 0.930 2.580 1.830 61.000
16.000 8.000 48.000 1.000 3.000 1.000 2.580 3.440 1.690 14.000
19.000 30.000 8.000 4.000 1.000 3.000 0.820 1.650 3.440 2.000
41.000 25.000 8.000 6.000 3.000 11.000 1.600 1.550 3.440 164.000
27.000 8.000 34.000 1.000 5.000 2.000 1.880 3.440 2.550 60.000
27.000 8.000 3.000 1.000 4.000 6.000 1.880 3.440 0.980 137.000
16.000 56.000 46.000 2.000 1.000 1.000 2.580 0.890 2.200 63.000
16.000 92.000 46.000 4.000 2.000 1.000 2.580 1.380 2.200 43.000
38.000 26.000 8.000 4.000 6.000 13.000 0.950 1.830 3.440 45.000
38.000 25.000 8.000 2.000 2.000 5.000 0.950 1.550 3.440 55.000
16.000 8.000 48.000 2.000 7.000 1.000 2.580 3.440 1.690 14.000
44.000 60.000 8.000 1.000 3.000 7.000 2.200 1.140 3.440 63.000
39.000 8.000 29.000 2.000 5.000 2.000 1.220 3.440 1.900 33.000
59.000 28.000 8.000 2.000 1.000 4.000 1.130 1.910 3.440 64.000
8.000 56.000 29.000 6.000 2.000 3.000 3.440 0.890 1.900 10.000
16.000 30.000 22.000 32.000 2.000 18.000 2.580 1.650 1.540 227.000
39.000 16.000 48.000 2.000 4.000 1.000 1.220 2.580 1.690 227.000
27.000 1.000 8.000 1.000 1.000 2.000 1.880 2.200 3.440 166.000
25.000 56.000 8.000 8.000 2.000 16.000 1.550 0.890 3.440 12.000
28.000 16.000 26.000 35.000 32.000 1.000 1.910 2.580 1.830 21.000
28.000 26.000 8.000 1.000 2.000 4.000 1.910 1.830 3.440 227.000
25.000 8.000 22.000 1.000 3.000 1.000 1.550 3.440 1.540 148.000
20.000 8.000 78.000 4.000 6.000 1.000 1.000 3.440 2.280 167.000
55.000 25.000 52.000 2.000 3.000 4.000 0.790 1.550 2.100 72.000
38.000 8.000 29.000 4.000 10.000 6.000 0.950 3.440 1.900 65.000
16.000 56.000 47.000 2.000 1.000 2.000 2.580 0.890 1.930 164.000
55.000 75.000 34.000 6.000 6.000 15.000 0.790 1.900 2.550 167.000
16.000 92.000 26.000 17.000 8.000 1.000 2.580 1.380 1.830 12.000
55.000 34.000 29.000 2.000 4.000 5.000 0.790 2.550 1.900 63.000
19.000 34.000 47.000 2.000 3.000 4.000 0.820 2.550 1.930 12.000
16.000 19.000 47.000 3.000 1.000 5.000 2.580 0.820 1.930 190.000
11.000 8.000 47.000 1.000 1.000 1.000 0.930 3.440 1.930 119.000
8.000 37.000 47.000 1.000 1.000 1.000 3.440 0.820 1.930 119.000
8.000 78.000 3.000 6.000 1.000 8.000 3.440 2.280 0.980 148.000
21.000 8.000 29.000 1.000 2.000 1.000 1.360 3.440 1.900 194.000
16.000 26.000 73.000 6.000 2.000 9.000 2.580 1.830 1.500 189.000
28.000 16.000 73.000 2.000 6.000 9.000 1.910 2.580 1.500 189.000
55.000 28.000 16.000 2.000 3.000 4.000 0.790 1.910 2.580 194.000
26.000 34.000 73.000 2.000 8.000 11.000 1.830 2.550 1.500 58.000
28.000 34.000 73.000 2.000 8.000 11.000 1.910 2.550 1.500 58.000
11.000 34.000 78.000 2.000 2.000 1.000 0.930 2.550 2.280 36.000
19.000 34.000 78.000 2.000 2.000 1.000 0.820 2.550 2.280 71.000
34.000 37.000 78.000 2.000 2.000 1.000 2.550 0.820 2.280 71.000
19.000 52.000 78.000 2.000 2.000 1.000 0.820 2.100 2.280 71.000
92.000 34.000 46.000 1.000 3.000 1.000 1.380 2.550 2.200 62.000
16.000 8.000 29.000 1.000 4.000 2.000 2.580 3.440 1.900 70.000
28.000 16.000 26.000 4.000 8.000 5.000 1.910 2.580 1.830 225.000
28.000 8.000 38.000 4.000 8.000 1.000 1.910 3.440 0.950 166.000
28.000 20.000 8.000 4.000 1.000 8.000 1.910 1.000 3.440 166.000
55.000 16.000 29.000 1.000 6.000 1.000 0.790 2.580 1.900 2.000
38.000 77.000 8.000 2.000 1.000 4.000 0.950 2.200 3.440 142.000
16.000 69.000 48.000 4.000 2.000 1.000 2.580 1.250 1.690 227.000
16.000 43.000 37.000 14.000 6.000 10.000 2.580 1.900 0.820 225.000
55.000 16.000 43.000 10.000 14.000 6.000 0.790 2.580 1.900 225.000
75.000 16.000 37.000 6.000 14.000 10.000 1.900 2.580 0.820 225.000
55.000 75.000 16.000 10.000 6.000 14.000 0.790 1.900 2.580 225.000
1.000 8.000 48.000 4.000 4.000 2.000 2.200 3.440 1.690 8.000
8.000 46.000 57.000 4.000 1.000 2.000 3.440 2.200 1.100 139.000
26.000 8.000 73.000 1.000 6.000 2.000 1.830 3.440 1.500 136.000
25.000 8.000 3.000 2.000 4.000 1.000 1.550 3.440 0.980 227.000
69.000 34.000 48.000 2.000 4.000 1.000 1.250 2.550 1.690 227.000
28.000 25.000 8.000 6.000 1.000 8.000 1.910 1.550 3.440 225.000
11.000 26.000 8.000 2.000 1.000 4.000 0.930 1.830 3.440 63.000
64.000 8.000 29.000 2.000 4.000 1.000 1.200 3.440 1.900 139.000
8.000 46.000 57.000 5.000 2.000 2.000 3.440 2.200 1.100 84.000
11.000 8.000 29.000 6.000 6.000 2.000 0.930 3.440 1.900 64.000
55.000 16.000 27.000 2.000 4.000 3.000 0.790 2.580 1.880 72.000
55.000 16.000 25.000 2.000 4.000 3.000 0.790 2.580 1.550 72.000
20.000 8.000 78.000 2.000 8.000 3.000 1.000 3.440 2.280 166.000
8.000 29.000 37.000 2.000 1.000 3.000 3.440 1.900 0.820 14.000
16.000 25.000 19.000 2.000 1.000 2.000 2.580 1.550 0.820 72.000
16.000 25.000 37.000 2.000 1.000 2.000 2.580 1.550 0.820 72.000
55.000 16.000 25.000 2.000 2.000 1.000 0.790 2.580 1.550 72.000
19.000 25.000 34.000 2.000 1.000 2.000 0.820 1.550 2.550 72.000
25.000 34.000 37.000 1.000 2.000 2.000 1.550 2.550 0.820 72.000
55.000 25.000 34.000 2.000 1.000 2.000 0.790 1.550 2.550 72.000
19.000 25.000 52.000 2.000 1.000 2.000 0.820 1.550 2.100 72.000
25.000 52.000 37.000 1.000 2.000 2.000 1.550 2.100 0.820 72.000
55.000 25.000 52.000 2.000 1.000 2.000 0.790 1.550 2.100 72.000
77.000 56.000 8.000 1.000 1.000 3.000 2.200 0.890 3.440 221.000
44.000 8.000 38.000 1.000 3.000 1.000 2.200 3.440 0.950 62.000
8.000 56.000 78.000 6.000 4.000 1.000 3.440 0.890 2.280 167.000
8.000 56.000 29.000 4.000 1.000 3.000 3.440 0.890 1.900 65.000
59.000 8.000 29.000 2.000 4.000 1.000 1.130 3.440 1.900 139.000
55.000 75.000 16.000 4.000 6.000 13.000 0.790 1.900 2.580 15.000
16.000 69.000 30.000 4.000 2.000 1.000 2.580 1.250 1.650 62.000
19.000 26.000 8.000 14.000 4.000 13.000 0.820 1.830 3.440 14.000
41.000 8.000 47.000 3.000 8.000 1.000 1.600 3.440 1.930 72.000
19.000 27.000 34.000 1.000 2.000 2.000 0.820 1.880 2.550 139.000
19.000 79.000 34.000 1.000 1.000 5.000 0.820 2.540 2.550 72.000
19.000 79.000 34.000 3.000 1.000 13.000 0.820 2.540 2.550 13.000
11.000 16.000 27.000 2.000 2.000 1.000 0.930 2.580 1.880 72.000
16.000 27.000 19.000 2.000 1.000 2.000 2.580 1.880 0.820 72.000
16.000 27.000 37.000 2.000 1.000 2.000 2.580 1.880 0.820 72.000
55.000 16.000 27.000 2.000 2.000 1.000 0.790 2.580 1.880 72.000
19.000 27.000 34.000 2.000 1.000 2.000 0.820 1.880 2.550 72.000
27.000 34.000 37.000 1.000 2.000 2.000 1.880 2.550 0.820 72.000
55.000 27.000 34.000 2.000 1.000 2.000 0.790 1.880 2.550 72.000
41.000 52.000 46.000 1.000 5.000 1.000 1.600 2.100 2.200 62.000
8.000 56.000 29.000 3.000 2.000 1.000 3.440 0.890 1.900 71.000
71.000 26.000 8.000 1.000 2.000 4.000 1.270 1.830 3.440 166.000
56.000 8.000 80.000 1.000 2.000 1.000 0.890 3.440 2.000 182.000
26.000 8.000 48.000 2.000 4.000 1.000 1.830 3.440 1.690 227.000
41.000 30.000 8.000 2.000 3.000 8.000 1.600 1.650 3.440 15.000
38.000 8.000 29.000 2.000 3.000 2.000 0.950 3.440 1.900 69.000
55.000 27.000 34.000 7.000 4.000 8.000 0.790 1.880 2.550 15.000
45.000 26.000 34.000 2.000 1.000 4.000 2.280 1.830 2.550 5.000
8.000 29.000 3.000 2.000 2.000 1.000 3.440 1.900 0.980 137.000
8.000 29.000 3.000 3.000 3.000 1.000 3.440 1.900 0.980 123.000
59.000 28.000 8.000 1.000 1.000 3.000 1.130 1.910 3.440 62.000
28.000 8.000 37.000 1.000 2.000 2.000 1.910 3.440 0.820 139.000
11.000 45.000 8.000 1.000 1.000 2.000 0.930 2.280 3.440 166.000
70.000 8.000 29.000 2.000 5.000 2.000 0.000 3.440 1.900 33.000
69.000 8.000 29.000 2.000 5.000 2.000 1.250 3.440 1.900 33.000
44.000 20.000 8.000 1.000 1.000 3.000 2.200 1.000 3.440 62.000
27.000 8.000 22.000 2.000 4.000 1.000 1.880 3.440 1.540 227.000
28.000 52.000 73.000 2.000 2.000 1.000 1.910 2.100 1.500 62.000
28.000 8.000 62.000 1.000 3.000 1.000 1.910 3.440 1.170 62.000
25.000 8.000 34.000 1.000 6.000 2.000 1.550 3.440 2.550 14.000
38.000 26.000 8.000 2.000 1.000 4.000 0.950 1.830 3.440 139.000
56.000 8.000 26.000 2.000 5.000 2.000 0.890 3.440 1.830 14.000
52.000 26.000 73.000 3.000 1.000 1.000 2.100 1.830 1.500 11.000
26.000 8.000 68.000 2.000 4.000 1.000 1.830 3.440 1.240 166.000
39.000 26.000 8.000 1.000 2.000 4.000 1.220 1.830 3.440 166.000
28.000 8.000 57.000 1.000 3.000 1.000 1.910 3.440 1.100 167.000
16.000 47.000 73.000 6.000 7.000 1.000 2.580 1.930 1.500 216.000
38.000 80.000 8.000 1.000 1.000 2.000 0.950 2.000 3.440 154.000
11.000 8.000 29.000 1.000 2.000 2.000 0.930 3.440 1.900 62.000
19.000 25.000 8.000 3.000 2.000 8.000 0.820 1.550 3.440 11.000
56.000 34.000 48.000 2.000 3.000 1.000 0.890 2.550 1.690 62.000
16.000 56.000 48.000 3.000 2.000 1.000 2.580 0.890 1.690 62.000
16.000 56.000 48.000 2.000 1.000 1.000 2.580 0.890 1.690 62.000
16.000 56.000 29.000 2.000 1.000 2.000 2.580 0.890 1.900 62.000
34.000 56.000 29.000 2.000 1.000 2.000 2.550 0.890 1.900 62.000
19.000 26.000 8.000 3.000 1.000 4.000 0.820 1.830 3.440 62.000
38.000 76.000 8.000 11.000 4.000 24.000 0.950 2.200 3.440 15.000
1.000 8.000 75.000 3.000 5.000 1.000 2.200 3.440 1.900 88.000
11.000 77.000 8.000 4.000 1.000 4.000 0.930 2.200 3.440 87.000
19.000 27.000 8.000 10.000 4.000 9.000 0.820 1.880 3.440 2.000
16.000 37.000 47.000 3.000 1.000 5.000 2.580 0.820 1.930 174.000
25.000 60.000 8.000 2.000 1.000 5.000 1.550 1.140 3.440 55.000
8.000 34.000 26.000 12.000 3.000 2.000 3.440 2.550 1.830 14.000
8.000 29.000 3.000 4.000 2.000 3.000 3.440 1.900 0.980 12.000
55.000 16.000 47.000 1.000 4.000 7.000 0.790 2.580 1.930 85.000
16.000 29.000 47.000 2.000 1.000 3.000 2.580 1.900 1.930 141.000
16.000 26.000 47.000 3.000 2.000 1.000 2.580 1.830 1.930 64.000
11.000 16.000 25.000 6.000 4.000 1.000 0.930 2.580 1.550 186.000
16.000 25.000 19.000 4.000 1.000 6.000 2.580 1.550 0.820 186.000
11.000 25.000 34.000 6.000 1.000 4.000 0.930 1.550 2.550 186.000
19.000 25.000 34.000 6.000 1.000 4.000 0.820 1.550 2.550 186.000
11.000 25.000 52.000 6.000 1.000 4.000 0.930 1.550 2.100 186.000
19.000 25.000 52.000 6.000 1.000 4.000 0.820 1.550 2.100 186.000
55.000 75.000 16.000 6.000 6.000 15.000 0.790 1.900 2.580 167.000
16.000 26.000 3.000 2.000 1.000 2.000 2.580 1.830 0.980 164.000
16.000 27.000 19.000 4.000 1.000 6.000 2.580 1.880 0.820 186.000
11.000 27.000 34.000 6.000 1.000 4.000 0.930 1.880 2.550 186.000
19.000 27.000 34.000 6.000 1.000 4.000 0.820 1.880 2.550 186.000
19.000 34.000 78.000 2.000 6.000 4.000 0.820 2.550 2.280 166.000
34.000 37.000 78.000 6.000 2.000 4.000 2.550 0.820 2.280 166.000
55.000 34.000 78.000 2.000 6.000 4.000 0.790 2.550 2.280 166.000
42.000 26.000 8.000 3.000 2.000 12.000 2.160 1.830 3.440 60.000
8.000 29.000 57.000 5.000 2.000 2.000 3.440 1.900 1.100 15.000
28.000 52.000 73.000 2.000 4.000 2.000 1.910 2.100 1.500 53.000
38.000 16.000 26.000 1.000 4.000 2.000 0.950 2.580 1.830 125.000
