202036	F m -3 m	Ca.9 Th.1 F2.2	(Ca,La)F2+x	Neutron diffraction study of the anion-excess fluoriterelated Ca1-x Thx F2+2x solid solution	Laval, J.P.;  Mikou, A.;  Frit, B.;  Pannetier, J.	Journal of Solid State Chemistry (1986) 61,  p359-p368
202037	F m -3 m	Ca.875 Th.125 F2.25	(Ca,La)F2+x	Neutron diffraction study of the anion-excess fluoriterelated Ca1-x Thx F2+2x solid solution	Laval, J.P.;  Mikou, A.;  Frit, B.;  Pannetier, J.	Journal of Solid State Chemistry (1986) 61,  p359-p368
202038	F m -3 m	Ca.85 Th.15 F2.3	(Ca,La)F2+x	Neutron diffraction study of the anion-excess fluoriterelated Ca1-x Thx F2+2x solid solution	Laval, J.P.;  Mikou, A.;  Frit, B.;  Pannetier, J.	Journal of Solid State Chemistry (1986) 61,  p359-p368
202039	F m -3 m	Ca.82 Th.18 F2.36	(Ca,La)F2+x	Neutron diffraction study of the anion-excess fluoriterelated Ca1-x Thx F2+2x solid solution	Laval, J.P.;  Mikou, A.;  Frit, B.;  Pannetier, J.	Journal of Solid State Chemistry (1986) 61,  p359-p368
202077	P 4/m b m	Rb2 I N3		Anionenschichtenstrukturen bei den Alkalimetallhalogenidaziden Rb2 I N3, Cs2 Br N3 und Cs2 I N3	Jacobs, H.;  Peters, D.	Journal of the Less-Common Metals (1986) 124,  p61-p72
202078	P -4 b 2	Rb2 I N3		Anionenschichtenstrukturen bei den Alkalimetallhalogenidaziden Rb2 I N3, Cs2 Br N3 und Cs2 I N3	Jacobs, H.;  Peters, D.	Journal of the Less-Common Metals (1986) 124,  p61-p72
202079	P 4/m m m	Cs2 I N3.17		Anionenschichtenstrukturen bei den Alkalimetallhalogenidaziden Rb2 I N3, Cs2 Br N3 und Cs2 I N3	Jacobs, H.;  Peters, D.	Journal of the Less-Common Metals (1986) 124,  p61-p72
202103	R -3 H	Zr6 B I12	Sc7Cl12	Four zirconium iodide cluster phases centered by boron, aluminum, or silicon	Smith, J.D.;  Corbett, J.D.	Journal of the American Chemical Society (1986) 108,  p1927-p1934
202131	P n a m	Pb (Cl1.52 Br.48)	PbCl2	Structure and ionic conductivity of mixed lead halides Pb Cl2x Br2/(1-x) II.	Lumbreras, M.;  Protas, J.;  Jebbari, S.;  Dirksen, G.J.;  Schoonman, J.	Solid State Ionics (1986) 20,  p295-p304
202132	P n a m	Pb (Cl1.08 Br.92)	PbCl2	Structure and ionic conductivity of mixed lead halides Pb Cl2x Br2/(1-x) II.	Lumbreras, M.;  Protas, J.;  Jebbari, S.;  Dirksen, G.J.;  Schoonman, J.	Solid State Ionics (1986) 20,  p295-p304
202133	P n a m	Pb (Cl.6 Br1.4)	PbCl2	Structure and ionic conductivity of mixed lead halides Pb Cl2x Br2/(1-x) II.	Lumbreras, M.;  Protas, J.;  Jebbari, S.;  Dirksen, G.J.;  Schoonman, J.	Solid State Ionics (1986) 20,  p295-p304
202290	P 63/m m c	Cs3 Mo2 Cl9	Cs3Cr2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202292	P 63/m m c	Rb3 Mo2 Cl9	Cs3Cr2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202293	P 63/m m c	Rb3 Mo2 Br9	Cs3Cr2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202294	P 63/m m c	Cs3 Mo2 Br9	Cs3Cr2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202295	P 63/m m c	Cs3 Mo2 I9	Cs3Cr2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202296	P 63/m m c	Cs3 W2 Cl9	Cs3Cr2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202297	P 63/m	K3 Mo2 Cl9	K2W2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202299	P 63/m	K3 Mo2 Br9	K2W2Cl9	Structure systematics in A3 Mo X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
202307	C 1 2/c 1	U.1 Th.9 C2	ThC2	A neutron-diffraction study of the tetragonal-monoclinic crystal structures of some uranium-thorium dicarbides	Jones, D.W.;  McColm, I.J.;  Steadman, R.;  Yerkess, J.	Journal of Solid State Chemistry (1987) 68,  p219-p226
201978	P b a m	Sc4 Cl6 N	Sc4Cl6B	Metal-metal bonded scandium cluster(Sc7 Cl12 Z) and infinite chain (Sc4 Cl6 Z) phases stabilized by interstitial boron or nitrogen (Z)	Hwu, S.-J.;  Corbett, J.D.	Journal of Solid State Chemistry (1986) 64,  p331-p346
202298	P 63/m	K3 Mo2 Cl9	K2W2Cl9	Structure systematics in A3 Mo2 X9, X=Cl, Br, I, from Rietveld refinement of X-ray powder data	Stranger, R.;  Grey, I.E.;  Madsen, I.C.;  Smith, P.W.	Journal of Solid State Chemistry (1987) 69,  p162-p170
402340	I 4/m c m	(Ba3 C2) Ge4		Crystal structure of tribarium tetragermanide mono-acetylide, Ba3 Ge4 C2	von Schnering, H.G.;  Curda, J.;  Carrillo Cabrera, W.;  Somer, M.;  Peters, K.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p634-p634
402368	P n a 21	Ce5 B4 C5		Crystal structure of pentacerium tetraboride pentacarbide, Ce5 B4 C5	Gougeon, P.;  Halet, J.F.;  Ansel, D.;  Bauer, J.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p822-p822
402387	P 41 21 2	Ce10 B9 C12	Ce10B9C12	Crystal structure of decacerium nonaboride dodecaboride, Ce10 B9 C12	Gougeon, P.;  Halet, J.F.;  Ansel, D.;  Bauer, J.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p825-p825
402390	P 1 21/c 1	La15 B14 C19		Crystal structure of pentadecalanthanum tetradecaboride nonadecacarbide, La15 B14 C19	Gougeon, P.;  Halet, J.F.;  Ansel, D.;  Bauer, J.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p823-p824
402405	P 63/m m c	In3 (Ti2 Cl9)	Cs3Cr2Cl9	Crystal structure of triindium nonachloro dititanate, In3 Ti2 Cl9	Bajan, B.;  Meyer, H.J.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p817-p817
402407	P 63/m m c	Cs3 (Ti2 Cl9)	Cs3Cr2Cl9	The crystal structure of tricesium nonachlorodititanate(III), Cs3 ti2 Cl9	Gloger, T.;  Hinz, D.J.;  Meyer, G.;  Lachgar, A.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p821-p821
402910	P 21 21 21	Ce Si3 N5		Crystal structure of cerium silicon nitride (1/3/5), Ce Si3 N5	Woike, M.;  Jeitschko, W.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p813-p813
405159	P 63/m	Bi8 (Al Cl3.625)2		The crystal structure of Bi8 (Al Cl4)2 and the crystal structure, conductivity and theoretical band structure of Bi6 Cl7 and related subvalent bismuth halides	Beck, J.;  Brendel, C.J.;  Bengtsson-Kloo, L.A.;  Krebs, B.;  Mummert, M.;  Stankowski, A.;  Ulvenlund, S.	Chemische Berichte (1996) 129,  p1219-p1226
401026	R -3 m H	Na2 (Ti3 Cl8)	Na2Mn3Cl8	Natrium-octachlorotrititanat(II), Na2 Ti3 Cl8: Von isolierten (Ti2)+ -Ionen zu (Ti3)6+ -Clustern ?	Hinz, D.J.;  Meyer, G.;  Dedecke, T.;  Urland, W.	Angewandte Chemie (Edition international) (1995) 34,  p71-p73
401027	R 3 m H	Na2 (Ti3 Cl8)		Natrium-octachlorotrititanat(II), Na2 Ti3 Cl8: Von isolierten (Ti2)+ -Ionen zu (Ti3)6+ -Clustern ?	Hinz, D.J.;  Meyer, G.;  Dedecke, T.;  Urland, W.	Angewandte Chemie (Edition international) (1995) 34,  p71-p73
402272	C 1 2/m 1	Rb4 (Nb6 Cl18)	K4Nb6Cl18	Crystal structure of tetrarubidium-(octadecachloro-hexaniobate)	Reckeweg, O.;  Meyer, H.J.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p396-p396
402439	F m -3 m	Rb2 (W Br6)	K2PtCl6	Crystal structure of dirubidium hexabromotungstate (IV), Rb2 W Br6	Zheng, Y.-Q.;  Peters, K.;  von Schnering, H.G.	Zeitschrift fuer Kristallographie (1979-2010) (1997) 212,  p53-p53
402441	F m -3 m	Cs2 (W Br6)	K2PtCl6	Crystal structure of dicesium hexabromotungstate (IV), Cs2 W Br6	Zheng, Y.-Q.;  Peters, P.;  von Schnering, H.G.	Zeitschrift fuer Kristallographie (1979-2010) (1997) 212,  p55-p55
402533	P n m a	In Mg Br3	NH4CdCl3/Sn2S3	Crystal structure of indium magnesium tribromide, In Mg Br3	Scholten, M.;  Dronskowski, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1997) 212,  p5-p5
402570	P 4/m b m	Yb2 Ge2 In	Si2U3	Crystal structure of diytterbium digermanium indide, Yb2 Ge2 In	Zaremba, V.I.;  Tyvanchuk, Yu.B.;  Stepen&#39; Damm, Yu.	Zeitschrift fuer Kristallographie - New Crystal Structures (1997) 212,  p291-p291
402661	C 1 2/c 1	Y4 Br6 B	Y4Br6B	Crystal structure of tetrayttrium hexabromide monoboride, Y6 Br4 B	Mattausch, H.J.;  Simon, A.	Zeitschrift fuer Kristallographie - New Crystal Structures (1997) 212,  p99-p99
403035	C 1 2/m 1	Li2 Cr Cl4		Neutron powder diffraction on monoclinic dilithiumchromium(II)chloride	Lutz, H.D.;  Wickel, C.;  Schneider, M.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p8-p12
404705	F d d d Z	Ba4 Li2 Ge6	Ba4Li2Si6	Hueckel arenes with ten pi electrons: cyclic Zintl anions (Si6)10- and (Ge6)10-, isosteric to (P6)4- and (As6)4-	von Schnering, H.G.;  Bolle, U.;  Curda, J.;  Peters, K.;  Carrillo Cabrera, W.;  Mehmet, S.;  Schultheiss, M.;  Wedig, U.	Angewandte Chemie (Edition international) (1996) 35,  p984-p986
404707	F d d d Z	Ba4 Li2 Si6	Ba4Li2Si6	Hueckel arenes with ten pi electrons: cyclic Zintl anions (Si6)10- and (Ge6)10-, isosteric to (P6)4- and (As6)4-	von Schnering, H.G.;  Bolle, U.;  Curda, J.;  Peters, K.;  Carrillo Cabrera, W.;  Mehmet, S.;  Schultheiss, M.;  Wedig, U.	Angewandte Chemie (Edition international) (1996) 35,  p984-p986
406379	C 1 2/m 1	K3 (Sn Sb3)		K3 (Sn Sb3), eine Zintl-Phase mit (Sn Sb3)-Baendern	Asbrand, M.;  Eisenmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1997) 623,  p561-p564
406416	C m m m	Lu5 (Re2 C4) C3	Re2Sc5C7	Er5 Re2 C7, Tm5 Re2 C7, and Lu5 Re2 C7 with Sc5 Re2 C7 type, and Yb2 Re C2 with Pr2 Re C2 type structure	Poettgen, R.;  Wachtmann, K.H.;  Jeitschko, W.;  Lang, A.;  Ebel, T.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1997) 52,  p231-p236
406662	I 4/m c m	Ba3 (Ge4) (C2)	Ba3Si4C2	Tribarium tetrahedro-tetragermanide acetylenide, Ba3 (Ge4) (C2)	von Schnering, H.G.;  Curda, J.;  Carrillo Cabrera, W.;  Somer, M.;  Peters, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1997) 623,  p929-p936
403102	I 4/m c m	Cs3 Mn I5	Cs3CoCl5	Crystal structures of four Cs3 M I5 (M=Mn, Cd, Hg) phases and structural relationship among Cs3 M I5 compounds	Sjoevall, R.;  Svensson, C.	Zeitschrift fuer Kristallographie (1979-2010) (1997) 212,  p732-p741
404200	P c a 21	H F2 N	HF2N	Die Kristallstruktur von Difluoramin	Klapdor, M.F.;  Mootz, D.;  Poll, W.;  Willner, H.	Angewandte Chemie (German Edition) (1996) 108,  p336-p336
404201	P c a 21	D F2 N	HF2N	Die Kristallstruktur von Difluoramin	Klapdor, M.F.;  Mootz, D.;  Poll, W.;  Willner, H.	Angewandte Chemie (German Edition) (1996) 108,  p336-p336
404986	P 21 3	Cs Xe F7		Die Strukturen von Xe F7- und Xe2 F13-	Ellern, A.M.;  Mahjoub, A.R.;  Seppelt, K.	Angewandte Chemie (German Edition) (1996) 108,  p1198-p1200
406358	P 1 21/n 1	P H F4		Die Kristallstrukturen von P H F4, P H2 F3 und P H F2. Moden molekularer Packung bei tiefer Temperatur.	Klapdor, M.F.;  Mootz, D.;  Poll, W.;  Beckers, H.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1997) 52,  p1051-p1054
406359	C m c 21	H2 F3 P		Die Kristallstrukturen von P H F4, P H2 F3 und P H F2. Moden molekularer Packung bei tiefer Temperatur.	Klapdor, M.F.;  Beckers, H.;  Poll, W.;  Mootz, D.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1997) 52,  p1051-p1054
406360	P 21 21 21	P H F2	CdFOH	Die Kristallstrukturen von P H F4, P H2 F3 und P H F2. Moden molekularer Packung bei tiefer Temperatur.	Klapdor, M.F.;  Mootz, D.;  Beckers, H.;  Poll, W.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1997) 52,  p1051-p1054
407013	P 1 21/c 1	Na (V F4)	NdTaO4	Die Kristallstrukturen der Vanadium-Weberite Na2 M(II) V(III) F7 (M(II)=Mn, Ni, Cu) und von Na V F4	Babel, D.;  Peschel, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1997) 623,  p1614-p1620
409001	F d -3 m Z	(Li1.70 Mg1.15) Cl4	Spinel-defect	Crystal structure of nonstoichiometric lithium magnesium chloride, Li1.7 Mg1.15 Cl4	Wickel, C.;  Lutz, H.D.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p27-p27
409010	P 63 m c	Na (Sn P)		Crystal Structure of Sodium Phosphidostannate(II), Na Sn P	Eisenmann, B.;  Roessler, U.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p28-p28
380116	P -3 c 1	Al3 C (B C2)		Synthese, Kristallstruktur und Schwingungsspecktren von Al3 B C3, einem Carbidcarboborat des Aluminiums mit dem linearen Anion (C=B=C)5-	Hillebrecht, H.;  Meyer, F.D.	Angewandte Chemie (German Edition) (1996) 108,  p2655-p2657
380158	C 1 2/c 1	(Bi Cl) (Cl8 (Mo Cl)6)	BiClMo6Cl14	Das Addukt von Bi Cl3 mit Mo6 Cl12: (Bi Cl)-Hanteln in der Struktur von (Bi Cl) (Mo6 Cl14)	Beck, J.;  Hengstmann, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p433-p437
390027	P n -3 Z	K2 (Br8 (W Br)6)	K2W6Br14	Syntheses and crystal structures of the cluster compounds A2 ((W6 Br8) Br6) with A= K, Rb, Cs	Zheng, Y.-Q.;  Peters, K.;  Grin&#39;, Yu.;  von Schnering, H.G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p506-p512
390028	C 1 2/c 1	Rb2 (Br8 (W Br)6)		Syntheses and crystal structures of the cluster compounds A2 ((W6 Br8) Br6) with A =K, Rb, Cs	Zheng, Y.-Q.;  Peters, K.;  Grin&#39;, Yu.;  von Schnering, H.G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p506-p512
390029	P -3 1 c	Cs2 (Br8 (W Br)6)		Syntheses and crystal structures of the cluster compounds A2 ((W6 Br8) Br6) with A =K, Rb, Cs	Zheng, Y.-Q.;  Peters, K.;  Grin&#39;, Yu.;  von Schnering, H.G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p506-p512
405613	C 1 2/m 1	Na3 Gd I6	Li3ScCl6	Ternaere Halogenide vom Typ A3 M X6. V. Synthese, Kristallstrukturen und Natrium-Ionenleitfhigkeit der ternaeren Iodide Na3 M I6 (M = Sm, Gd-Dy) sowie der Mischkristalle Na3 Gd Br(6-x) I(x)	Bohnsack, A.;  Meyer, G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1997) 623,  p837-p843
407246	P -3 m 1	Ce2 Si2 I2	Ce2Si2I2	Si6, Si14 and Si22 rings in iodide silicides of rare earth metals	Mattausch, H.J.;  Simon, A.	Angewandte Chemie. International Edition (1998) 37,  p499-p502
407247	C 1 2/m 1	La4 Si4 I3		Si6, Si14 and Si22 rings in iodide silicides of rare earth metals	Mattausch, H.J.;  Simon, A.	Angewandte Chemie. International Edition (1998) 37,  p499-p502
407248	C 1 2/m 1	La5 Si5 I3	Eu3Ga4Ge6	Si6, Si14 and Si22 rings in iodide silicides of rare earth metals	Mattausch, H.J.;  Simon, A.	Angewandte Chemie. International Edition (1998) 37,  p499-p502
407832	C 1 2/c 1	Ba Gd Cl5		Kristallstruktur von Ba Gd Cl5	Masselmann, S.;  Meyer, G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p357-p358
408056	P 1 21 1	Ba2 Cl (Sc Cl6)		Synthese und Kristallstruktur vob Ba2 Sc Cl7, ein Barium chlorid hexachloroscandat(III), Ba2 Cl (Sc Cl6)	Masselmann, S.;  Meyer, G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p551-p552
408069	R -3 H	Rb (As F6)	KOsF6	Rb As F6, Cs As F6 und Rb As F6: Kristallstrukturen, Thermische Phasenumwandlungen und Schwingungsspektren	Loss, S.;  Roehr, C.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1998) 53,  p75-p80
408070	R -3 H	Cs (As F6)	KOsF6	Rb As F6, Cs As F6 und Rb As F6: Kristallstrukturen, Thermische Phasenumwandlungen und Schwingungsspektren	Loss, S.;  Roehr, C.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1998) 53,  p75-p80
408071	R -3 H	Rb (Sb F6)	KOsF6	Rb As F6, Cs As F6 und Rb As F6: Kristallstrukturen, Thermische Phasenumwandlungen und Schwingungsspektren	Loss, S.;  Roehr, C.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1998) 53,  p75-p80
408183	P b a m	Mg2 Sr13 Si20		The first Naphtalene-Like Silicon Unit in the Novel Si20 30planar Anion of Sr13Mg2Si20	Nesper, R.;  Currao, A.	Angewandte Chemie. International Edition (1998) 37,  p841-p843
408432	P 1 21/c 1	Si (P H2)4		Synthesis and crystal structure analysis of tetraphosphanylsilane and identification of tetraphosphanylgermane	Driess, M.;  Monse, C.;  Boese, R.;  Blaeser, D.	Angewandte Chemie (Edition international) (1998) 37,  p2257-p2259
408502	P 1 21/c 1	Ba2 (Eu Cl7)	K2NbF7	Crystal structure of barium heptachloroeuropate(III) Ba2 (Eu Cl7)	Masselmann, S.;  Meyer, G.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p690-p690
409063	P n n a	K (In Br4)	Ga2Cl4	Crystal structure of potassium tetrabromoindate(III), K In Br4	Quadflieg, J.;  Scholten, M.;  Dronskowski, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p231-p231
409229	F m -3 m	Tl2 (W Cl6)	K2PtCl6	Crystal structure of dithallium hexachlorotungstate(IV), Tl2 (WCl6)	Zheng, Y.-Q.;  Nuss, J.;  von Schnering, H.G.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p472-p472
409251	P m -3 n	Cs8 Ga8 Ge38	K4Si23	Crystal structure of the clathrates Cs8 Ga8 Ge38 and Cs8 Ga8 Sn38	Kroener, R.;  Peters, K.;  von Schnering, H.G.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p671-p672
409273	P n -3 Z	Tl2 ((W Br)6 Br8)	K2W6Br14	Crystal structure of dithallium(I) octa-mue3-bromohexabromo-octahedro-hexatungstate(2-), Tl2 ((W6 Br8) Br6)	Zheng, Y.-Q.;  Peters, K.;  von Schnering, H.G.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p681-p682
409295	F d d d Z	Sr4 Li2 Si6	Ba4Li2Si6	Crystal structure of tetrastrontium dilithium hexasilicide (10-), Sr4 Li2 Si6	Bolle, U.;  Carrillo Cabrera, W.;  Peters, K.;  von Schnering, H.G.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p689-p689
408031	C 1 2/m 1	La3 Si3 Cl2	La3Si3Cl2	Zintl-Anionen des Siliciums in den Halogeniden La3 Cl2 Si3 und La6 Br3 Si7	Mattausch, H.J.;  Oeckler, O.;  Simon, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1999) 625,  p297-p301
408032	P m m n Z	La6 Si7 Br3		Zintl-Anionen des Siliciums in den Halogeniden La3 Cl2 Si3 und La6 Br3 Si7	Mattausch, H.J.;  Oeckler, O.;  Simon, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1999) 625,  p297-p301
408375	P 6/m m m	Ca7 Mg7.25 Si14		Non-aromatic planar Si12 ring system of approximate D6h symmetry in Ca7 Mg7.25 Si14	Nesper, R.;  Currao, A.;  Wengert, S.	Chemistry - A European Journal (1998) 4,  p2251-p2257
408777	F m -3 m	Tl2 (Mo Cl6)	K2PtCl6	Ueber Thallium(I)-chlorooxomolybdate: Synthese und Kristallstrukturen von Tl (Mo O Cl4 (N C (C H3))), Tl (Mo2 O2 Cl7) und Tl2 (Mo4 O4 Cl14) und die Struktur von Tl2 (Mo Cl6)	Beck, J.;  Hengstmann, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p1943-p1950
408938	C 1 2/m 1	Ba2 Mg3 Si4		Struktur und Eigenschaften von Ba2 Mg3 Si4, einer Zintl-Phase mit planaren Si6-Einheiten	Nesper, R.;  Wengert, S.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1998) 624,  p1801-p1806
409247	P m -3 n	K8 Ga7.9 Si38.1	K4Si23	Crystal structure of the clathrates K8 Ga8 Si38 and K8 Ga8 Sn38	Kroener, R.;  Peters, K.;  von Schnering, H.G.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p667-p668
409249	P m -3 n	Rb8 Al7.84 Ge38.16	K4Si23	Crystal structure of the clathrates Rb8 Al8 Ge38 and Rb8 Al8 Sn38	Kroener, R.;  Peters, K.;  von Schnering, H.G.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p669-p670
409253	P m -3 n	Rb8 In7.81 Ge38.18	K4Si23	Crystal structure of the clathrates Rb8 In8 Ge38 and K8 In8 Ge38	von Schnering, H.G.;  Menke, H.;  Kroener, R.;  Peters, E.M.;  Peters, K.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p673-p674
409254	P m -3 n	K8 In8.14 Ge37.86	K4Si23	Crystal structure of the clathrates Rb8 In8 Ge38 and K8 In8 Ge38	von Schnering, H.G.;  Menke, H.;  Kroener, R.;  Peters, E.M.;  Peters, K.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p673-p674
409255	P m -3 n	K8 Al8 Ge38	K4Si23	Crystal structure of the clathrates K8 Al8 Ge38 and K8 Al8 Sn38	Kroener, R.;  Peters, K.;  von Schnering, H.G.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p675-p676
409258	P m -3 n	Rb8 Ga8 Ge38	K4Si23	Crystal structure of the clathrates Rb8 Ga8 Sn38, Rb8 Ga8 Ge38 and Rb8 Ga8 Si38	von Schnering, H.G.;  Kroener, R.;  Menke, H.;  Peters, K.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p675-p676
409259	P m -3 n	Rb8 Ga8 Si38	K4Si23	Crystal structure of the clathrates Rb8 Ga8 Sn38, Rb8 Ga8 Ge38 and Rb8 Ga8 Si38	von Schnering, H.G.;  Kroener, R.;  Menke, H.;  Peters, K.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p677-p678
409262	P 1 21/n 1	Cs2 Na2 Ge4		Crystal structure of dicesium disodium tetragermanide(4-), Cs2 Na2 Ge4	von Schnering, H.G.;  Llanos, J.;  Grin&#39;, Yu.;  Carrillo Cabrera, W.;  Peters, E.M.;  Peters, K.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p661-p661
409266	P 41 3 2	Ba6 In4 Ge21	K6Sn25	Crystal structure of the novel chiral clathrate, Ba6 In4 Ge21	von Schnering, H.G.;  Kroener, R.;  Carrillo Cabrera, W.;  Peters, K.;  Nesper, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (1998) 213,  p665-p666
409367	P m -3 n	Cs8 In8.22 Ge37.78	K4Si23	Crystal structure of the clathrate Cs8 In8 Ge38	Menke, H.;  Carrillo Cabrera, W.;  Peters, K.;  Peters, E.M.;  von Schnering, H.G.	Zeitschrift fuer Kristallographie - New Crystal Structures (1999) 214,  p14-p14
409384	C 1 2/c 1	Li3 (Ga F6)	Zn4Ta2O9	Crystal structure of beta-lithium hexafluorogallate, Li3 Ga F6	Koehler, J.;  Tyagi, A.K.	Zeitschrift fuer Kristallographie - New Crystal Structures (1999) 214,  p25-p26
201224	I 1 2 1	Sb2 Cl6.5 F3.5		X-ray crystal structure of tetra-antimony(V) tridecachloride heptachloride, (Sb2 Cl6.5 F3.5)2	Ballard, J.G.;  Birchall, T.;  Slim, D.R.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1979) 1979,  p62-p65
201317	P 1 1 2/n	Pb (Sn F4)		High ionic conductivity in new fluorine compounds of Tin II. I. On Pb Sn F4. Relation between structure and conductivity	Vilminot, S.;  Perez, G.;  Granier, W.;  Cot, L.	Solid State Ionics (1981) 2,  p87-p90
