8161	P 1 21/n 1	Na6 (Fe2 S6)	Na3FeS3	Na3 Fe S3, ein Thioferrat mit isolierten (Fe2 S6)-Anions	Mueller, P.;  Bronger, W.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p1264-p1266
8256	C 1 2/c 1	H2 Pt (O H)6		The structure of platinic acid	Scott, H.G.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p3014-p3015
8282	P 1 21/c 1	Fe2 Te O5		Evolution de la coordination des atomes de tellure IV et de fer III dans les composes du systeme Fe2 O3 - Te O2	Astier, R.;  Philippot, E.;  Moret, J.;  Maurin, M.	Revue de Chimie Minerale (1976) 13,  p359-p372
8283	P n m a	Fe2 Te3 O9	Fe2Te3O9	Evolution de la coordination des atomes de tellure IV et de fer III dans les composes du systeme Fe2 O3 - Te O2	Astier, R.;  Philippot, E.;  Moret, J.;  Maurin, M.	Revue de Chimie Minerale (1976) 13,  p359-p372
9092	I a -3	(Mn.37 Fe.63)2 O3	Bixbyite-Mn2O3	Structures of alpha-(Mn2 O3), (Mn.983 Fe.017)2 O3, (Mn.37 Fe.63)2 O3 and Relation to Magnetic Ordering	Geller, S.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p821-p828
9107	C 1 m 1	Cu1.82 V4 O11		Structure cristalline du Bronze de Vanadium Cu1.82 V4 O11	Galy, J.;  Lavaud, D.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1005-p1009
9121	B b 21 m	Ba Fe2 O4		The Crystal Structure of Barium Monoferrite, Ba Fe2 O4	Mitsuda, H.;  Mori, S.;  Okazaki, C.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1263-p1269
9155	P n a 21	Cu3 Mo2 O9		The crystal structure of Cu3 Mo2 O9	Kihlborg, L.;  Norrestam, R.;  Olivecrona, B.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p2066-p2070
9156	P 21 21 21	Cu3.85 Mo3 O12	Cu4-xMo3O12	The Crystal Structure of the Reduced Copper Molybdate, Cu4-x Mo3 O12 (x=.15)	Katz, L.;  Kasenally, A.;  Kihlborg, L.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p2071-p2077
9232	I a -3 d	Eu3 Fe5 O12	Garnet-Al2Ca3Si3O12	Oxygen parameters of certain compounds with the garnet structure	Dukhovskaya, E.L.;  Saksonov, Yu.G.;  Titova, A.G.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1973) 9,  p809-p813
9233	I a -3 d	Tb3 Fe5 O12	Garnet-Al2Ca3Si3O12	Oxygen parameters of certain compounds with the garnet structure	Dukhovskaya, E.L.;  Saksonov, Yu.G.;  Titova, A.G.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1973) 9,  p809-p813
9268	I b a 2	Zn V3 O8		Alpha zinc vanadium(IV) divanadate(V), alpha-Zn V3 O8	Lloyd, D.J.;  Galy, J.	Crystal Structure Communications (1973) 2,  p209-p211
9288	P n n a	Ba Ag6 O4	Ag6BaO4	Zur Kenntnis von Ba Ag6 O4	Keller, H.L.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1973) 28,  p263-p267
9403	F d -3 m Z	Ni Mn2 O4	Spinel-Al2MgO4	Distribution cationique et distorsion cristalline dans les manganites spinelles Ni Crx Mn2-x O4	Renault, N.;  Baffier, N.;  Huber, M.	Journal of Solid State Chemistry (1972) 5,  p250-p254
9428	R -3 c H	La Cu O3	Perovskite-NdAlO3	Sur deux nouvelles phases oxygenees du cuivre trivalent. La Cu O3 et La2 Li.50 Cu.50 O4	Demazeau, G.;  Parent, C.;  Pouchard, M.;  Hagenmuller, P.	Materials Research Bulletin (1972) 7,  p913-p920
9456	I 41/a m d Z	Ba Cu2 O2	Cu2BaO2	Zur Kenntnis von Ba Cu2 O2	Teske, C.L.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1972) 27,  p296-p301
9517	P 42/m n m	Fe Ta O4	Rutile-TiO2	Atomic and molecular ordering in Me Ta O4 (Me = Ti, V, Cr, Fe) with a rutile structure	Astrov, D.N.;  Kryukova, N.A.;  Zorin, R.B.;  Makarov, V.A.;  Ozerov, R.P.;  Rozhdestvenskii, F.A.;  Smirnov, V.P.;  Turchaninov, A.M.;  Fadeeva, N.V.	Kristallografiya (1972) 17,  p1152-p1161
9573	F d -3 m S	Cr Mn1.5 O4	Spinel-defect	Ueber einen Chrom-Mangan-Spinell mit Kationenmangelstruktur, Cr Mn1.5 O4	Priebe, R.;  Sabrowsky, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p1663-p1665
9627	I b a m	Na Ag3 O2	Na3AgO2	Ueber Na Ag3 O2	Jansen, M.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1976) 31,  p1544-p1544
9639	I m -3 m	Dy12 Fe32 O2	Ag16Ca6N	Structural and magnetic study of some oxygen stabilized rare-earth-iron intermetallic compounds	Dariel, M.P.;  Pickus, M.R.	Journal of the Less-Common Metals (1976) 50,  p125-p137
9640	I m -3 m	Y12 Fe32 O2	Ag16Ca6N	Structural and Magnetic Study of Some Oxygen Stabilized Rare-Earth-Iron Intermetallic Compounds	Dariel, M.P.;  Pickus, M.R.	Journal of the Less-Common Metals (1976) 50,  p125-p137
9714	F d -3 m Z	Cd2 (Nb2 O7)	Pyrochlore-NaCa(Nb2O6)F	Pyrochlores. VIII. Studies of some 2-5 pyrochlores and related compounds and minerals	Brisse, F.;  Stewart, D.J.;  Seidl, V.;  Knop, O.	Canadian Journal of Chemistry (1972) 50,  p3648-p3666
9715	F d -3 m Z	Cd2 Ta2 O7	Pyrochlore-NaCa(Nb2O6)F	Pyrochlores. VIII. Studies of Some 2-5 Pyrochlores and Related Compounds and Minerals	Brisse, F.;  Stewart, D.J.;  Seidl, V.;  Knop, O.	Canadian Journal of Chemistry (1972) 50,  p3648-p3666
9812	I 41/a m d S	Cu Mn2 O4	CdMn2O4	Etudes et proprietes des composes Cux Mn3-x O4 (avec x = 1.0, 1.2 et 1.4)	Beley, M.;  Padel, L.;  Bernier, J.C.	Annales de Chimie (Paris) (Vol=Year) (1978) 3,  p429-p452
9813	F d -3 m S	Cu Mn2 O4	Spinel-Al2MgO4	Etudes et proprietes des composes Cux Mn3-x O4 (avec x = 1.0, 1.2 et 1.4)	Beley, M.;  Padel, L.;  Bernier, J.C.	Annales de Chimie (Paris) (Vol=Year) (1978) 3,  p429-p452
9814	F d -3 m S	Cu1.2 Mn1.8 O4	Spinel-Al2MgO4	Etudes et proprietes des composes Cux Mn3-x O4 (avec x = 1.0, 1.2 et 1.4)	Beley, M.;  Padel, L.;  Bernier, J.C.	Annales de Chimie (Paris) (Vol=Year) (1978) 3,  p429-p452
9815	F d -3 m S	Cu1.4 Mn1.6 O4	Spinel-Al2MgO4	Etudes et proprietes des composes Cux Mn3-x O4 (avec x = 1.0, 1.2 et 1.4)	Beley, M.;  Padel, L.;  Bernier, J.C.	Annales de Chimie (Paris) (Vol=Year) (1978) 3,  p429-p452
9827	I m -3 m	Ho12 Fe32 O2	Ag16Ca6N	A neutron diffraction study of Ho12 Fe32 O2	Melamud, M.;  Dariel, M.P.;  Shaked, H.	Journal of Applied Physics (1979) 50,  p1978-p1980
9939	F d -3 m S	Mg Fe2 O4	Spinel-Al2MgO4	Control of the properties of magnetic ferrite-alloys using the ions Al3+, Cr3+, Sc3+, In3+	Kirichok, P.P.;  Antoshchuk, A.P.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1977) 13,  p1327-p1330
9992	R 3 m H	Na.60 Co O2	CuCrSe2-AgCrSe2(R3m)	Sur de Nouveaux Bronzes Oxygenes de Formule Nax Co O2 (x below or equal to 1). Le Systeme Cobalt-Oxygene-Sodium	Fouassier, C.;  Matejka, G.;  Reau, J.M.;  Hagenmuller, P.	Journal of Solid State Chemistry (1973) 6,  p532-p537
10004	P b a m	Na3 Cu4 S4		Na3 Cu4 S4 - ein Thiocuprat mit unverknuepften (Cu4 S4)-Ketten	Burschka, C.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p396-p397
10035	F d -3 m S	Cu V2 S4	Spinel-Al2MgO4	Elaboration, structure cristalline et proprietes physiques (transport, susceptibilite magnetique et R.M.N.) du spinelle Cu V2 S4	le Nagard, N.;  Katty, A.;  Collin, G.;  Gorochov, O.;  Willig, A.	Journal of Solid State Chemistry (1979) 27,  p267-p277
10038	I m m m	Ba Mn2 O3		Ein neues Oxomanganat(II): Ba Mn2 O3	Sander, K.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 451,  p35-p39
10054	C 1 2/m 1	K3 Cu8 S6	Cu8Rb3Se6	Zur Kristallstruktur der Thiocuprate K3 Cu8 S6 und Rb3 Cu8 S6	Burschka, C.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p675-p677
10055	C 1 2/m 1	Rb3 Cu8 S6	Cu8Rb3Se6	Zur Kristallstruktur der Thiocuprate K3 Cu8 S6 und Rb3 Cu8 S6	Burschka, C.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p675-p677
10068	I m -3	Re Sr0.4 O3		Structure d&#39;un oxyde double de rhenium a charpente de type K Sb O3 cubique: Srx Re O3 (0.4&lt;x&lt;0.5)	Baud, G.;  Besse, J.P.;  Chevalier, R.;  Chamberland, B.L.	Journal of Solid State Chemistry (1979) 28,  p157-p162
10093	P 1 21/n 1	Fe2 (S O4)3	Fe2(SO4)3	A study of anhydrous iron(III) sulfate by magnetic susceptibility, Moessbauer, and neutron diffraction technics	Long, G.-J.;  Longworth, G.;  Battle, P.D.;  Cheetham, A.K.;  Thundathil, R.V.;  Beveridge, D.	Inorganic Chemistry (1979) 18,  p624-p632
10103	P n n m	Ba2 Fe6 O11		Determination de la structure cristalline du ferrite de baryium Ba Fe6 O11	Boivin, J.C.;  Thomas, D.;  Pouillard, G.;  Perrot, P.	Journal of Solid State Chemistry (1979) 29,  p101-p108
10104	C 1 2/m 1	La3 Os2 O10		L A Os2 O10, a new compound containing isolated clusters Os2 O10 with metal-metal bonds	Abraham, F.;  Trehoux, J.;  Thomas, D.	Journal of Solid State Chemistry (1979) 29,  p73-p79
10143	P 63 m c	Co2 Mo3 O8	Nolanite	Etude structurale et magnetique de molybdates d&#39;elements de transition	Bertrand, D.;  Kerner-Czeskleba, H.	Journal de Physique (Paris) (1975) 36,  p379-p390
10144	P 63 m c	Mn2 Mo3 O8	Nolanite	Etude structurale et magnetique de molybdates d&#39;elements de transition	Bertrand, D.;  Kerner-Czeskleba, H.	Journal de Physique (Paris) (1975) 36,  p379-p390
10158	C 1 m 1	Cu0.85 V2 O5		Bronzes oxygenes de vanadium de formule Cux V2 O5: Structure cristalline des phases Cux V2 O5 -beta et Cux V2 O5 - epsilon	Galy, J.;  Lavaud, D.;  Casalot, A.;  Hagenmuller, P.	Journal of Solid State Chemistry (1970) 2,  p531-p543
10253	R -3 m H	Ba (Ru O3)	BaRuO3	The crystal structure of barium ruthenium oxide and related compounds	Donohue, P.C.;  Katz, L.;  Ward, R.	Inorganic Chemistry (1965) 4,  p306-p310
10329	P -1	Fe (V O4)	ZnMoO4	Crystal structure and Moessbauer effect investigation of Fe V O4	Robertson, B.;  Kostiner, E.	Journal of Solid State Chemistry (1972) 4,  p29-p37
10331	P 63/m m c	Ba Mn O3	BaNiO3	Hydrothermal and high-pressure preparation of some Ba Mn O3 modifications and low-temperature magnetic properties of Ba Mn O3 (2H)	Christensen, A.N.;  Ollivier, G.	Journal of Solid State Chemistry (1972) 4,  p131-p137
10332	P 63/m m c	Ba Mn O3	BaNiO3	Hydrothermal and high-pressure preparation of some Ba Mn O3 modifications and low-temperature magnetic properties of Ba Mn O3 (2H)	Christensen, A.N.;  Ollivier, G.	Journal of Solid State Chemistry (1972) 4,  p131-p137
10335	P m -3 n	Ni0.25 Pt3 O4	Pd3US4	Structure and properties of Ni0.25 Pt3 O4. A new platinum bronze	Cahen, D.;  Ibers, J.A.;  Shannon, R.D.	Inorganic Chemistry (1972) 11,  p2311-p2315
10359	P n n a	Sr (Ag6 O4)	Ag6BaO4	Strontiumargentat Sr Ag6 O4	Keller, H.L.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 393,  p266-p274
10473	P 1	Na4 (Co O3)		Zur Kenntnis der Oxocobaltate(II) Na4 (Co O3), ein Nesocobaltat(II)	Burow, W.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 459,  p59-p71
10499	P -1	Na10 Co4 O9	Na10Co4O9	The preparation and crystal structures of the ternary oxides Na4 Co O3 and Na10 Co4 O9	Barker, M.G.;  Fairhall, G.A.	Journal of Chemical Research (Synopsis) (1979) 1979,  p371-p371
10501	C 1 c 1	Na4 (Co O3)	Na4FeO3	The preparation and crystal structure of the ternary oxides Na4 Co O3 and Na10 Co4 O9	Barker, M.G.;  Fairhall, G.A.	Journal of Chemical Research (Synopsis) (1979) 1979,  p371-p371
12155	P 4/n m m Z	Na Cu Se	PbClF/Cu2Sb	Ternaere Pnictide und Chalkogenide von Alkalimetallen und IB-bzw. IIB-Elementen	Savelsberg, G.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p370-p373
12156	P 4/n m m Z	Na Cu Te	PbClF/Cu2Sb	Ternaere Pnictide und Chalkogenide von Alkalimetallen und IB-bzw. IIB-Elementen	Savelsberg, G.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p370-p373
12157	P 63/m m c	K Cu Se	KZnAs	Ternaere Pnictide und Chalkogenide von Alkalimetallen und IB-bzw. IIB-Elementen	Savelsberg, G.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p370-p377
12158	P 63/m m c	K Cu Te	KZnAs	Ternaere Pnictide und Chalkogenide von Alkalimetallen und IB-bzw. IIB-Elementen	Savelsberg, G.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p370-p373
12164	C 1 c 1	K2 Pt S15		K2 Pt S15, Synthese und Kristallstruktur	Spangenberg, M.;  Bronger, W.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p482-p484
14011	C 1 2/m 1	Rb3 Cu8 Se6	Cu8Rb3Se6	Ternaere Selenide des Kupfers	Schils, H.;  Bronger, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 456,  p187-p193
14012	C 1 2/m 1	Cs3 Cu8 Se6	Cu8Rb3Se6	Ternaere Selenide des Kupfers	Schils, H.;  Bronger, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 456,  p187-p193
14015	P 1 2/a 1	Fe (Nb O4)	Wolframite-NiWO4	Fe Nb O4. Untersuchungen an Einkristallen mit Wolframit-und Al Nb O4-Struktur	Harder, M.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 456,  p99-p105
14016	C 1 2/m 1	Fe (Nb O4)	VO2(HT)	Fe Nb O4. Untersuchungen an Einkristallen mit Wolframit-und Al Nb O4-Struktur	Harder, M.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 456,  p99-p105
14069	P -1	Fe Mo3 S4	FeMo3S4	Triclinic iron trimolybdenum tetrasulphide, containing Fe pairs	Yvon, K.;  Chevrel, R.;  Sergent, M.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p685-p687
14099	P 1 21/a 1	Cu Nb3 O8	LiNb3O8	Investigations on a New Copper Niobium Oxide of Li Nb3 O8 Type Using Chemical Analysis and X-Ray Powder Diffraction Profile Analysis	Marinder, B.O.;  Werner, P.E.;  Wahlstroem, E.;  Malmros, G.	Acta Chemica Scandinavica, Series A: (28,1974-) (1980) 34,  p51-p56
14101	P m m m	La3.5 Ru4 O13		La3.5 Ru4 O13: Un nouveau compose a feuillets de type perovskite	Abraham, F.;  Trehoux, J.;  Thomas, D.	Journal of Solid State Chemistry (1980) 32,  p151-p160
14113	A b m a	Nd2 Ni O4	La2CuO4	Der Aufbau von Nd2 Ni O4 und seine Verwandtschaft zu La2 Ni O4 und La2 Cu O4	Lehmann, U.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p389-p390
14150	I b m 2	Sr2 (Fe2 O5)	Ca2AlFeO5(oI)	Darstellung und Untersuchung von Sr2 Fe2 O5-Einkristallen. Ein Beitrag zur Kristallchemie von M2 Fe2 O5-Verbindungen	Harder, M.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1980) 464,  p169-p175
14190	R -3 H	Fe (S O3)	FeSO3	Structure cristalline du sulfite de fer(II) anhydre Fe S O3	Bugli, G.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p1297-p1300
14321	P 63 m c	Zn2 Mo3 O8	Nolanite	A refinement of the crystal structure of zinc molybdenum(IV) oxide, Zn2 Mo3 O8	Ansell, G.B.;  Katz, L.	Acta Crystallographica (1,1948-23,1967) (1966) 21,  p482-p485
14328	I 1 m 1	Cd (O H)2	Cd(OH)2	The crystal structure of gamma- Cd (O H)2	de Wolff, P.M.	Acta Crystallographica (1,1948-23,1967) (1966) 21,  p432-p433
14342	I a -3 d	Y3 Fe5 O12	Garnet-Al2Ca3Si3O12	X-ray and Neutron Diffraction Study of the Substitutional Disorder in the Yttrium-Iron-Gallium Garnets	Fischer, P.;  Haelg, W.;  Stoll, E.;  Segmueller, A.	Acta Crystallographica (1,1948-23,1967) (1966) 21,  p765-p769
14353	C 1 2/c 1	Na3 Fe5 O9		The preparation, crystal structure and magnetic properties of Na3 Fe5 O9	Gomers, C.;  Rooymans, C.J.M.;  de Graaff, R.A.G.	Acta Crystallographica (1,1948-23,1967) (1967) 22,  p766-p771
15001	P a -3	Cu3 W O6		The crystal structure of a new copper wolfram oxide, Cu3 W O6	Gebert, E.;  Kihlborg, L.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1969) 23,  p221-p231
15005	P 1 2/c 1	Hg2 (S O4)	Hg2SO4	The crystal structure of mercury(I) sulfate and selenate	Dorm, E.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1969) 23,  p1607-p1615
15006	P 1 2/c 1	Hg2 Se O4	Hg2SO4	The crystal structure of mercury(I) sulfate and selenate	Dorm, E.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1969) 23,  p1607-p1615
15008	I m m 2	Zn (O H)2		The crystal structure of gamma- Zn (O H)2	Christensen, A.N.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1969) 23,  p2016-p2020
15080	I -4 m 2	Fe4.4 Ni17.6 Se16	Fe2Ni9Se8	The crystal structure of (Fex Ni1-x)22 Se16	Rost, E.;  Haugsten, K.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1969) 23,  p1601-p1606
15094	P m m n Z	Ca Cu2 O3	CaCu2O3	Ueber Erdalkalimetall-Oxocuprate. I. Zur Kenntnis von Ca Cu2 O3	Teske, C.L.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 370,  p134-p143
15095	C m c m	K (Cu O2)	KCuO2	Die Kristallstruktur von K Cu O2, Rb Cu O2 und Cs Cu O2	Hestermann, K.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 367,  p249-p260
15096	C m c m	Rb Cu O2	KCuO2	Die Kristallstruktur von K Cu O2, Rb Cu O2 und Cs Cu O2	Hestermann, K.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 367,  p249-p260
15097	C m c m	Cs Cu O2	KCuO2	Die Kristallstruktur von K Cu O2, Rb Cu O2 und Cs Cu O2	Hestermann, K.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 367,  p249-p260
15098	P -1	Na (Cu O2)		Zur Kristallstruktur von Na Cu O2	Hestermann, K.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 367,  p261-p269
15099	I -4	Na Cu O	KCuO	Neue Oxocuprate(I). Na Cu O und Rb Cu O	Hoppe, R.;  Hestermann, K.;  Schenk, F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 367,  p275-p280
15100	I -4	Rb Cu O	KCuO	Neue Oxocuprate(I). Na Cu O und Rb Cu O	Hoppe, R.;  Hestermann, K.;  Schenk, F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 367,  p275-p280
15105	P m 2 m	Li Mn O2		Zur Kristallstruktur von Li Mn O2	Dittrich, G.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 368,  p262-p270
15113	P 42/m n m	Li3 Au O3	Au4KSn2	Zur Kristallstruktur von Li3 Au O3, Li5 Au O4, K Au O2 und Rb Au O2	Wasel-Nielen, H.D.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1970) 375,  p43-p51
15114	I m m m	Li5 Au O4	Li2PdO2	Zur Kristallstruktur von Li3 Au O3, Li5 Au O4, K Au O2 und Rb Au O2	Wasel-Nielen, H.D.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1970) 375,  p43-p51
15115	P m m m	K Au O2		Zur Kristallstruktur von Li3 Au O3, Li5 Au O4, K Au O2 und Rb Au O2	Wasel-Nielen, H.D.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1970) 375,  p43-p51
15116	C m c m	Rb Au O2	KCuO2	Zur Kristallstruktur von Li3 Au O3, Li5 Au O4, K Au O2 und Rb Au O2	Wasel-Nielen, H.D.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1970) 375,  p43-p51
15118	P 1 21/m 1	((Re O3 (O H2)2) O (Re O3))		Die Struktur von Dirheniumdihydratoheptoxid Re2 O7 (O H2)2, ein neuer Typ von Wasserbindung in einem Aquoxid	Beyer, H.;  Glemser, O.;  Krebs, B.;  Wagner, G.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1970) 375,  p87-p100
15127	I m m m	Sr2 (Cu O3)	Sr2CuO3	Ueber Erdalkalimetall-Oxocuprate. II Zur Kenntnis von Sr2 Cu O3	Teske, C.L.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 371,  p325-p332
15138	P n m a	Ba Cu4 S3		The crystal structures and phase transition of alpha and beta Ba Cu4 S3	Iglesias, J.E.;  Pachali, K.E.;  Steinfink, H.	Materials Research Bulletin (1972) 7,  p1247-p1258
15139	C m c m	Ba Cu4 S3	Ta3N5	The crystal structures and phase transition of alpha and beta Ba Cu4 S3	Iglesias, J.E.;  Pachali, K.E.;  Steinfink, H.	Materials Research Bulletin (1972) 7,  p1247-p1258
15214	I 1 2/m 1	Ni Rh2 Se4	CrNb2Se4-Cr3S4	The crystal structure and transport properties of Ni Rh2 Se4	Bouchard, R.J.	Inorganic Chemistry (1969) 8,  p850-p856
15257	P 63/m m c	Ba Co O2.6		An investigation of the structure of 12H Ba Co O2.6 by electron microscopy and powder neutron diffraction	Jacobson, A.J.;  Hutchinson, J.L.	Journal of Solid State Chemistry (1980) 35,  p334-p340
15271	C 1 2/c 1	H8 Pt O6		Hydroxoplatin(IV)-saeure und Ammoniumhexahydroxoplatinat(IV)	Bandel, G.;  Platte, C.;  Troemel, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1981) 472,  p95-p101
15289	P 4/n m m Z	Ba Ni S2	BaNiS2	Crystal structure and properties of barium nickel sulfide, a square-pyramidal nickel(II) compound	Grey, I.E.;  Steinfink, H.	Journal of the American Chemical Society (1970) 92,  p5093-p5095
15298	P 3 m 1	Cu Sc S2	LiMnSe2	Physical properties and crystal structure of a new semiconducting I-III-VI2 compound, Cu Sc S2	Dismukes, J.P.;  Smith, R.T.;  White, J.G.	Journal of Physics and Chemistry of Solids (1971) 32,  p913-p922
15302	P 21 21 21	Ag Er Se2	AgErSe2	Etude cristallochimique des combinaisons ternaires argent-terre rare-soufre ou selenium, situees le long des binaires Ag2 X - L2 X3	Julien Pouzol, M.;  Guittard, M.	Annales de Chimie (Paris) (Vol=Year) (1973) 1973,  p139-p145
15456	I a -3 d	Gd3 Fe2 Fe3 O12	Garnet-Al2Ca3Si3O12	Least squares refinement of the structure of gadolinium-iron garnet, Gd3 Fe2 Fe3 O12	Weidenborner, J.E.	Acta Crystallographica (1,1948-23,1967) (1961) 14,  p1051-p1056
15495	C 1 2/c 1	Au2 (Se O3)2 (Se2 O5)1		Preparation and crystal structure of di-gold(III)bis(selenite)(diselenite), Au2 (Se O3)2 (Se2 O5)	Jones, P.G.;  Schwarzmann, E.;  Sheldrick, G.M.;  Timpe, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1981) 36,  p1050-p1051
15505	P 1 1 21/a	Y3 Re O8	Sm3ReO8	Les differentes formes cristallines de Y3 Re O8: Relations avec la structure fluorine	Baud, G.;  Besse, J.P.;  Chevalier, R.;  Gasperin, M.	Journal of Solid State Chemistry (1981) 38,  p186-p191
15508	C 1 c 1	Ba2 (Mn O3)		Synthese und Aufbau von Ba2 Mn O3	Sander, K.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1981) 478,  p52-p56
15512	P 63/m m c	Sr Mn O3		The crystal structure of alpha-Sr Mn O3	Kuroda, K.;  Ishizawa, N.;  Mizutani, N.;  Kato, M.	Journal of Solid State Chemistry (1981) 38,  p297-p299
15554	R -3 R	Mn (S O3)	FeSO3	Rhombohedral manganese(II) sulfite	Magnusson, A.;  Johansson, L.G.	Acta Crystallographica B (24,1968-38,1982) (1981) 37,  p1400-p1401
15557	C 1 2/c 1	K (Fe S2)	KFeS2	The crystal structure of potassium thioferrite K Fe S2 and sodium thiochromite Na Cr S2	Boon, J.W.;  MacGillavry, C.H.	Recueil des Travaux Chimiques des Pays-Bas et de la Belgique (1942) 61,  p910-p920
15615	C 1 2/m 1	Mn (Mo O4)	CoMoO4	Crystal structure of the transition-metal molybdates. I. Para magnetic alpha Mn Mo O4	Abrahams, S.C.;  Reddy, J.M.	Journal of Chemical Physics (1965) 43,  p2533-p2543
15709	P b c n	U Fe O4	CrUO4	Structure du nouveau compose U Fe O4	Bacmann, M.;  Bertaut, E.F.	Bulletin de la Societe Francaise de Mineralogie et de Cristallographie (72,1949-100,1977) (1967) 90,  p257-p258
