160956	P 4/n m m S	Na Zn As	PbClF/Cu2Sb	Electronic and structural properties of Na Zn X (X= P, As, Sb): an ab initio study	Jaiganesh, G.;  Merita Anto Britto, T.;  Eithiraj, R.D.;  Kalpana, G.	Journal of Physics: Condensed Matter (2008) 20,  p085220-1-p085220-8
160957	P 4/n m m S	Na Zn Sb	PbClF/Cu2Sb	Electronic and structural properties of Na Zn X (X= P, As, Sb): an ab initio study	Jaiganesh, G.;  Merita Anto Britto, T.;  Eithiraj, R.D.;  Kalpana, G.	Journal of Physics: Condensed Matter (2008) 20,  p085220-1-p085220-8
160978	P 42/m	Ca (B D4)2	Ca(BH4)2(tP22)	Structure of Ca (B D4)2 beta-phase from combined neutron and synchrotron X-ray powder diffraction data and density functional calculations	Buchter, F.;  Lodziana, Z.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Mauron, P.;  Zuettel, A.;  Sheptyakov, D.;  Barkhordarian, G.;  Bormann, R.;  Chlopek, K.;  Fichtner, M.;  Sorby, M.;  Riktor, M.;  Hauback, B.;  Orimo, S.	Journal of Physical Chemistry B (2008) 112,  p8042-p8048
160979	P 42/m	Ca (B D4)2		Structure of Ca (B D4)2 beta-phase from combined neutron and synchrotron X-ray powder diffraction data and density functional calculations	Buchter, F.;  Lodziana, Z.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Mauron, P.;  Zuettel, A.;  Sheptyakov, D.;  Barkhordarian, G.;  Bormann, R.;  Chlopek, K.;  Fichtner, M.;  Sorby, M.;  Riktor, M.;  Hauback, B.;  Orimo, S.	Journal of Physical Chemistry B (2008) 112,  p8042-p8048
160980	P 42	Ca (B D4)2	H8CaB2	Structure of Ca (B D4)2 beta-phase from combined neutron and synchrotron X-ray powder diffraction data and density functional calculations	Buchter, F.;  Lodziana, Z.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Mauron, P.;  Zuettel, A.;  Sheptyakov, D.;  Barkhordarian, G.;  Bormann, R.;  Chlopek, K.;  Fichtner, M.;  Sorby, M.;  Riktor, M.;  Hauback, B.;  Orimo, S.	Journal of Physical Chemistry B (2008) 112,  p8042-p8048
160981	F d d d Z	Ca (B D4)2		Structure of Ca (B D4)2 beta-phase from combined neutron and synchrotron X-ray powder diffraction data and density functional calculations	Buchter, F.;  Lodziana, Z.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Mauron, P.;  Zuettel, A.;  Sheptyakov, D.;  Barkhordarian, G.;  Bormann, R.;  Chlopek, K.;  Fichtner, M.;  Sorby, M.;  Riktor, M.;  Hauback, B.;  Orimo, S.	Journal of Physical Chemistry B (2008) 112,  p8042-p8048
160982	F m -3 m	K (B H4)	CsClO4	Structural phase transitions in the potential hydrogen storage compound K B H4 under compression	Kumar, R.S.;  Kim Eun-Ja;  Cornelius, A.L.	Journal of Physical Chemistry C (2008) 112,  p8452-p8457
160983	F m -3 m	K (B H4)	CsClO4	Structural phase transitions in the potential hydrogen storage compound K B H4 under compression	Kumar, R.S.;  Kim Eun-Ja;  Cornelius, A.L.	Journal of Physical Chemistry C (2008) 112,  p8452-p8457
160984	P -4 21 c	K (B H4)	NaBH4	Structural phase transitions in the potential hydrogen storage compound K B H4 under compression	Kumar, R.S.;  Kim Eun-Ja;  Cornelius, A.L.	Journal of Physical Chemistry C (2008) 112,  p8452-p8457
160985	P -4 21 c	K (B H4)	NaBH4	Structural phase transitions in the potential hydrogen storage compound K B H4 under compression	Kumar, R.S.;  Kim Eun-Ja;  Cornelius, A.L.	Journal of Physical Chemistry C (2008) 112,  p8452-p8457
160986	P n m a	K (B H4)	Barite-BaSO4	Structural phase transitions in the potential hydrogen storage compound K B H4 under compression	Kumar, R.S.;  Kim Eun-Ja;  Cornelius, A.L.	Journal of Physical Chemistry C (2008) 112,  p8452-p8457
161017	I -4	Li (N H2)	LiNH2	Crystal and electronic structures of Li - N - H and related hydrogen storage materials	Yang Jinbo;  Cai, Q.;  Wang Xujun;  Yelon, W.B.;  James, W.J.	Materials Research Society Symposia Proceedings (2007) 971,  p1-p6
161091	P a -3	Y (B D4)3	Y(BH4)3	Experimental and computational studies on solvent-free rare-earth metal borohydrides R (B H4)3 (R= Y, Dy and Gd)	Sato, T.;  Miwa, K.;  Nakamori, Y.;  Ohoyama, K.;  Li Haiwen;  Noritake, T.;  Aoki, M.;  Towata, S.;  Orimo, S.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p104114-1-p104114-8
161092	P a -3	Gd (B H4)3	Y(BH4)3	Experimental and computational studies on solvent-free rare-earth metal borohydrides R (B H4)3 (R= Y, Dy and Gd)	Sato, T.;  Miwa, K.;  Nakamori, Y.;  Ohoyama, K.;  Li Haiwen;  Noritake, T.;  Aoki, M.;  Towata, S.;  Orimo, S.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p104114-1-p104114-8
161140	I -4 m 2	Mg (B H4)2		First-principles prediction of a ground state crystal structure of magnesium borohydride	Ozolins, V.;  Majzoub, E.H.;  Wolverton, C.	Physical Review Letters (2008) 100,  p135501-1-p135501-4
161141	I 4/m m m	La (Mg0.933 Al0.067)12	Mn12Th	Effect of the partial substitution of Mg by Al on the crystal structure and hydrogenation behavior of La2 Mg17	Zhang Qingan;  Wang Changchun;  Si Tingzhi	Rare metals (2007) 26, (4) p347-p351
417578	C m m m	Eu5 Cd3 Bi6		Synthesis, structural characterization, electronic structure and magnetic properties of the Zintl phase Eu10 Cd6 Bi12	Xia Sheng Qing;  Bobev, S.	Chemistry - an Asian Journal (2007) 2,  p619-p624
418266	F -4 3 m	Gd4 Ir In	Dy4CoCd	Rare earth metal-rich indides RE4 Ir In (RE= Gd-Er), RE4 Ir In O0.25 (RE= Gd, Er), and RE4 T In1-x Mgx (RE= Y, Gd; T= Rh, Ir)	Zaremba, R.;  Rodewald, U.C.;  Hoffmann, R.D.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p481-p487
418269	F -4 3 m	Tb4 Ir In	Dy4CoCd	Rare earth metal-rich indides RE4 Ir In (RE= Gd-Er), RE4 Ir In O0.25 (RE= Gd, Er), and RE4 T In1-x Mgx (RE= Y, Gd; T= Rh, Ir)	Zaremba, R.;  Rodewald, U.C.;  Hoffmann, R.D.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p481-p487
418270	F -4 3 m	Ho4 Ir In	Dy4CoCd	Rare earth metal-rich indides RE4 Ir In (RE= Gd-Er), RE4 Ir In O0.25 (RE= Gd, Er), and RE4 T In1-x Mgx (RE= Y, Gd; T= Rh, Ir)	Zaremba, R.;  Rodewald, U.C.;  Hoffmann, R.D.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p481-p487
418265	F -4 3 m	Er4 Ir In	Dy4CoCd	Rare earth metal-rich indides RE4 Ir In (RE= Gd-Er), RE4 Ir In O0.25 (RE= Gd, Er), and RE4 T In1-x Mgx (RE= Y, Gd; T= Rh, Ir)	Zaremba, R.;  Rodewald, U.C.;  Hoffmann, R.D.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p481-p487
418604	P 1 21/c 1	(Cd2 (N2 H4)2) (N3)4	CsB5O6(OH)4(H2O)2	Studies on three-dimensional coordination polymer (Cd2 (N2 H4)2 (N3)4)n: crystal structure, thermal decomposition mechanism and explosive properties	Liu Zhenhua;  Zhang Tonglai;  Zhang Jianguo;  Wang Shaozong	Journal of hazardous materials (2008) 154,  p832-p838
161257	P n m a	Fe Cr P	TiNiSi-MgSrSi	Andreyivanovite: a second new phosphide from the Kaidun meteorite	Zolensky, M.;  Gounelle, M.;  Mikouchi, T.;  Ohsumi, K.;  Le Loan;  Hagiya, K.;  Tachikawa, O.	American Mineralogist (2008) 93,  p1295-p1299
161308	P m n 21	(N D3) (B D3)	NH3BH3	Materials for hydrogen storage: structure and dynamics of borane ammonia complex	Parvanov, V.M.;  Schenter, G.K.;  Hess, N.J.;  Daemen, L.L.;  Hartl, M.;  Stowe, A.C.;  Camaioni, D.M.;  Autrey, T.	Dalton Transactions (2008) 2008,  p4514-p4522
161309	P m n 21	(N H3) (B H3)	NH3BH3	Study of the N-H...H_B dihydrogen bond including the crystal structure of B H3 N H3 by neutron diffraction	Klooster, W.T.;  Koetzle, T.F.;  Siegbahn, P.E.M.;  Richardson, T.B.;  Crabtree, R.H.	Journal of the American Chemical Society (1999) 121,  p6337-p6343
161366	I 41 c d	Be (B H4)2	B2BeH8	First-principles calculations of the crystal structure, electronic structure and thermodynamic stability of Be (B H4)2	van Setten, M.J.;  de Wijs, G.A.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p165115-1-p165115-7
161376	P m c 21	Zn (B H4)2	B2MgH8	Identification of a stable phase for the high-capacity hydrogen-storage material Zn (B H4)2 from density functional theory and lattice dynamics	Choudhury, P.;  Bhethanabotla, V.R.;  Stefanakos, E.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p134302-1-p134302-9
161382	P 4/m m m	Ho2 Co Ga8	CoGa8Ho2	Anisotropic magnetization studies of R2 Co Ga8 single crystals (R= Gd, Tb, Dy, Ho, Er, Tm, Y and Lu)	Joshi, D.A.;  Nagalakshmi, R.;  Dhar, S.K.;  Thamizhavel, A.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p174420-1-p174420-10
161425	I m -3	Li1.63 Zn0.81 Al2.56	Na13(Cd,Tl)27	Experimental and theoretical studies of elemental site preferences in quasicrystalline approximants (r-phases) within the Li - Mg - Zn - Al system	Lee Chishen;  Miller, G.J.	Inorganic Chemistry (2001) 40,  p338-p345
161426	I m -3	Li1.63 Zn1.42 Al1.95	Na13(Cd,Tl)27	Experimental and theoretical studies of elemental site preferences in quasicrystalline approximants (r-phases) within the Li - Mg - Zn - Al system	Lee Chishen;  Miller, G.J.	Inorganic Chemistry (2001) 40,  p338-p345
161427	I m -3	Li1.63 Zn1.59 Al1.78	Na13(Cd,Tl)27	Experimental and theoretical studies of elemental site preferences in quasicrystalline approximants (r-phases) within the Li - Mg - Zn - Al system	Lee Chishen;  Miller, G.J.	Inorganic Chemistry (2001) 40,  p338-p345
161428	I m -3	Li1.63 Zn1.77 Al1.6	Na13(Cd,Tl)27	Experimental and theoretical studies of elemental site preferences in quasicrystalline approximants (r-phases) within the Li - Mg - Zn - Al system	Lee Chishen;  Miller, G.J.	Inorganic Chemistry (2001) 40,  p338-p345
161433	P 6/m m m	(Sm0.72 Hf0.06) Co5.43	Cu5.4Yb.8	Structure and magnetic properties of bulk nanocrystalline Sm Co7-x Hfx sintered magnets	Zhang Dongtao;  Yue Ming;  Pan Lijun;  Li Yangchao;  Xu Gang;  Liu Weiqiang;  Zhang Jiu Xing	Journal of Applied Physics (2008) 103,  p07E124-1-p07E124-3
161558	R -3 m H	Dy2 (Co11.7 Ga5.3)	Th2Zn17	Effect of substitution of Ga on the structure and magnetic properties of Dy2 Co17-x Gax (0&lt;= x&lt;= 7) compounds	Liu Fusheng;  Ao Weiqin;  Jian Yongxi;  Li Junqin	Powder Diffraction (2007) 22,  p223-p226
161657	I 4/m c m	Gd5 Co1.73 Bi		Isothermal section of the Ho - Co - Bi system at 800 C and new ternary (Mo5B2Si)-type bismuthides R5 Co2 Bi (R= Gd, Ho, Dy)	Tkachuk, A.V.;  Bie Hai Ying;  Mar, A.	Intermetallics (2008) 16,  p1185-p1189
161658	I 4/m c m	Ho5 Co2 Bi	Cr5B3	Isothermal section of the Ho - Co - Bi system at 800 C and new ternary (Mo5B2Si)-type bismuthides R5 Co2 Bi (R= Gd, Ho, Dy)	Tkachuk, A.V.;  Bie Hai Ying;  Mar, A.	Intermetallics (2008) 16,  p1185-p1189
161659	I 4/m m m	Dy Fe4 Al8	Mn12Th	Static and dynamic magnetic study of Dy Fex Al12-x (4&lt;= x&lt;= 4.7)	Serio, S.;  Pereira, L.C.J.;  Godinho, M.;  Waerenborgh, J.C.	Intermetallics (2008) 16,  p1219-p1226
161660	I 4/m m m	Dy Fe4.2 Al7.8	Mn12Th	Static and dynamic magnetic study of Dy Fex Al12-x (4&lt;= x&lt;= 4.7)	Serio, S.;  Pereira, L.C.J.;  Godinho, M.;  Waerenborgh, J.C.	Intermetallics (2008) 16,  p1219-p1226
161661	I 4/m m m	Dy Fe4.5 Al7.5	Mn12Th	Static and dynamic magnetic study of Dy Fex Al12-x (4&lt;= x&lt;= 4.7)	Serio, S.;  Pereira, L.C.J.;  Godinho, M.;  Waerenborgh, J.C.	Intermetallics (2008) 16,  p1219-p1226
161662	I 4/m m m	Dy Fe4.7 Al7.3	Mn12Th	Static and dynamic magnetic study of Dy Fex Al12-x (4&lt;= x&lt;= 4.7)	Serio, S.;  Pereira, L.C.J.;  Godinho, M.;  Waerenborgh, J.C.	Intermetallics (2008) 16,  p1219-p1226
419065	F -4 3 m	Gd4 Rh Cd	Dy4CoCd	Rare earth-rich cadmium compounds RE4 T Cd (T= Co, Ru, Rh) with Gd4 Rh In type structure	Schappacher, F.M.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p1137-p1142
419066	F -4 3 m	Gd4 Co Cd	Dy4CoCd	Rare earth-rich cadmium compounds RE4 T Cd (T= Co, Ru, Rh) with Gd4 Rh In type structure	Schappacher, F.M.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p1137-p1142
419067	F -4 3 m	La4 Co Cd	Dy4CoCd	Rare earth-rich cadmium compounds RE4 T Cd (T= Co, Ru, Rh) with Gd4 Rh In type structure	Schappacher, F.M.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p1137-p1142
419068	F -4 3 m	Gd4 Ru Cd	Dy4CoCd	Rare earth-rich cadmium compounds RE4 T Cd (T= Co, Ru, Rh) with Gd4 Rh In type structure	Schappacher, F.M.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p1137-p1142
419069	F -4 3 m	La4 Ru Cd	Dy4CoCd	Rare earth-rich cadmium compounds RE4 T Cd (T= Co, Ru, Rh) with Gd4 Rh In type structure	Schappacher, F.M.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p1137-p1142
419070	F -4 3 m	Y4 Ru Cd	Dy4CoCd	Rare earth-rich cadmium compounds RE4 T Cd (T= Co, Ru, Rh) with Gd4 Rh In type structure	Schappacher, F.M.;  Poettgen, R.	Monatshefte fuer Chemie (2008) 139,  p1137-p1142
161774	P n m a	Ba2 In5 P5	Ba2In5P5	Flux growth and electronic properties of Ba2 In5 Pn5 (Pn= P, As): Zintl phases exhibiting metallic behavior	Mathieu, J.;  Achey, R.;  Park Ju-Hyun;  Purcell, K.M.;  Tozer, S.W.;  Latturner, S.E.	Chemistry of Materials (2008) 20,  p5675-p5681
161775	P n m a	Ba2 In5 As5	Ba2In5P5	Flux growth and electronic properties of Ba2 In5 Pn5 (Pn= P, As): Zintl phases exhibiting metallic behavior	Mathieu, J.;  Achey, R.;  Park Ju-Hyun;  Purcell, K.M.;  Tozer, S.W.;  Latturner, S.E.	Chemistry of Materials (2008) 20,  p5675-p5681
161856	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161857	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161858	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161859	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161860	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161861	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161862	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161863	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161864	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161865	I m -3	Sm0.89 Os4 Sb12	LaFe4P12	Sm-Sb bond length in mixed-valence system of Sm Os4 Sb12	Tsubota, M.;  Tsutsui, S.;  Kikuchi, D.;  Sugawara, H.;  Sato, H.;  Murakami, Y.	Journal of the Physical Society of Japan (2008) 77,  p073601-1-p073601-4
161882	P 63 m c	(Al0.75 Zr0.25) N	(Al,Zr)N	Influence of Zr concentration on crystalline structure and its electronic properties in the new Zrx Al1-x N compound in wurtzite phase: an ab initio study	Escorcia-Salas, G.E.;  Sierra-Ortega, J.;  Rodriguez, J.A,M.	Microelectronics Journal, Elsevier Ltd. (2008) 39,  p579-p581
161883	P 63 m c	(Zr0.5 Al0.5) N	Wurtzite-ZnS(2H)	Influence of Zr concentration on crystalline structure and its electronic properties in the new Zrx Al1-x N compound in wurtzite phase: an ab initio study	Escorcia-Salas, G.E.;  Sierra-Ortega, J.;  Rodriguez, J.A,M.	Microelectronics Journal, Elsevier Ltd. (2008) 39,  p579-p581
161884	P 63 m c	(Al0.25 Zr0.75) N	(Al,Zr)N	Influence of Zr concentration on crystalline structure and its electronic properties in the new Zrx Al1-x N compound in wurtzite phase: an ab initio study	Escorcia-Salas, G.E.;  Sierra-Ortega, J.;  Rodriguez, J.A,M.	Microelectronics Journal, Elsevier Ltd. (2008) 39,  p579-p581
161914	P 6/m m m	(Mg0.95 Li0.05) B2	AlB2	Mg B2 single crystals substituted with Li and with Li-C: structural and superconducting properties	Karpinski, J.;  Zhigadlo, N.D.;  Katrych, S.;  Rogacki, K.;  Batlogg, B.;  Tortello, M.;  Puzniak, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p214507-1-p214507-11
161915	P 6/m m m	(Mg0.9 Li0.1) B2	AlB2	Mg B2 single crystals substituted with Li and with Li-C: structural and superconducting properties	Karpinski, J.;  Zhigadlo, N.D.;  Katrych, S.;  Rogacki, K.;  Batlogg, B.;  Tortello, M.;  Puzniak, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p214507-1-p214507-11
161916	P 6/m m m	(Mg0.89 Li0.11) B2	AlB2	Mg B2 single crystals substituted with Li and with Li-C: structural and superconducting properties	Karpinski, J.;  Zhigadlo, N.D.;  Katrych, S.;  Rogacki, K.;  Batlogg, B.;  Tortello, M.;  Puzniak, R.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 77,  p214507-1-p214507-11
161951	P n m a	Li (B D4)	LiBH4	Dynamical properties and temperature induced molecular disordering of Li B H4 and Li B D4	Buchter, F.;  Lodziana, Z.;  Mauron, Ph.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Zuettel, A.;  Sheptyakov, D.;  Straessle, T.;  Ramirez Cuesta, A.J.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 78,  p094302-1-p094302-9
161952	P n m a	Li (B D4)	LiBH4	Dynamical properties and temperature induced molecular disordering of Li B H4 and Li B D4	Buchter, F.;  Lodziana, Z.;  Mauron, Ph.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Zuettel, A.;  Sheptyakov, D.;  Straessle, T.;  Ramirez Cuesta, A.J.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 78,  p094302-1-p094302-9
161953	P n m a	Li (B D4)	LiBH4	Dynamical properties and temperature induced molecular disordering of Li B H4 and Li B D4	Buchter, F.;  Lodziana, Z.;  Mauron, Ph.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Zuettel, A.;  Sheptyakov, D.;  Straessle, T.;  Ramirez Cuesta, A.J.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 78,  p094302-1-p094302-9
161954	P n m a	Li (B D4)	LiBH4	Dynamical properties and temperature induced molecular disordering of Li B H4 and Li B D4	Buchter, F.;  Lodziana, Z.;  Mauron, Ph.;  Remhof, A.;  Friedrichs, O.;  Borgschulte, A.;  Zuettel, A.;  Sheptyakov, D.;  Straessle, T.;  Ramirez Cuesta, A.J.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 78,  p094302-1-p094302-9
162056	P 4/n m m S	Li Fe As	PbClF/Cu2Sb	The superconductivity at 18 K in Li Fe As system	Wang, X.C.;  Liu, Q.-Q.;  Lv, Y.-X.;  Gao, W.B.;  Yang, L.-X.;  Yu, R.C.;  Li, F.Y.;  Jin, C.-Q.	Solid State Communications (2008) 148,  p538-p540
418887	C 1 2/m 1	Sr11 Cd6 Sb12	Cd6Sr11Sb12	Are Ba11 Cd6 Sb12 and Sr11 Cd6 Sb12 Zintl phases or not? A density-functional theory study	Xia Sheng Qing;  Bobev, S.	Journal of Computational Chemistry (2008) 29, (13) p2125-p2133
418886	C 1 2/m 1	Ba11 Cd6 Sb12	Cd6Sr11Sb12	Are Ba11 Cd6 Sb12 and Sr11 Cd6 Sb12 Zintl phases or not? A density-functional theory study	Xia Sheng Qing;  Bobev, S.	Journal of Computational Chemistry (2008) 29, (13) p2125-p2133
162092	P 4/n m m Z	Li Fe As	PbClF/Cu2Sb	Structure and superconductivity of Li Fe As	Pitcher, M.J.;  Parker, D.R.;  Adamson, P.;  Herkelrath, S.J.C.;  Boothroyd, A.T.;  Ibberson, R.M.;  Brunelli, M.;  Clarke, S.J.	ChemComm - Chemical Communications (2008) 2008,  p5918-p5920
162093	P 4/n m m Z	Li0.963 Fe As0.972	PbClF/Cu2Sb	Structure and superconductivity of Li Fe As	Pitcher, M.J.;  Parker, D.R.;  Adamson, P.;  Herkelrath, S.J.C.;  Boothroyd, A.T.;  Ibberson, R.M.;  Brunelli, M.;  Clarke, S.J.	ChemComm - Chemical Communications (2008) 2008,  p5918-p5920
162094	P 4/n m m Z	Li0.95 Fe As0.976	PbClF/Cu2Sb	Structure and superconductivity of Li Fe As	Pitcher, M.J.;  Parker, D.R.;  Adamson, P.;  Herkelrath, S.J.C.;  Boothroyd, A.T.;  Ibberson, R.M.;  Brunelli, M.;  Clarke, S.J.	ChemComm - Chemical Communications (2008) 2008,  p5918-p5920
162095	P 4/n m m Z	Li0.99 Fe As0.977	PbClF/Cu2Sb	Structure and superconductivity of Li Fe As	Pitcher, M.J.;  Parker, D.R.;  Adamson, P.;  Herkelrath, S.J.C.;  Boothroyd, A.T.;  Ibberson, R.M.;  Brunelli, M.;  Clarke, S.J.	ChemComm - Chemical Communications (2008) 2008,  p5918-p5920
162142	P b a m	Al8 Co2 Nd	Al8CaCo2	Crystal structure and electrical resistivity of Nd Co2 Al8	He Wei;  Zhong Haichang;  Liu Hongrui;  Zhang Ji Liang;  Zeng Ling Min	Journal of Alloys and Compounds (2009) 467,  p6-p9
162250	P 4/n m m Z	Li Fe As	PbClF/Cu2Sb	Li Fe As: an intrinsic FeAs-based superconductor with Tc= 18 K	Tapp, J.H.;  Tang Zhongjia;  Lv Bing;  Sasmal, K.;  Lorenz, B.;  Chu, P.C.W.;  Guloy, A.M.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2008) 78,  p060505-1-p060505-4
162260	R -3 m H	Cs Mg H3	BaRuO3	Theoretical study of the Cs Mg H3, Cs2 Mg H4 and Cs4 Mg3H10 complex hydrides from first-principles	Wang Zhizhong;  Wang Yufei;  Tang Biyu;  Zeng Xiaoqin;  Ding Wenjiang	Physica Status Solidi A - Applications and Materials (2008) 245, (12) p2749-p2755
162261	I 4/m m m	Cs2 Mg H4	K2MgF4	Theoretical study of the Cs Mg H3, Cs2 Mg H4 and Cs4 Mg3H10 complex hydrides from first-principles	Wang Zhizhong;  Wang Yufei;  Tang Biyu;  Zeng Xiaoqin;  Ding Wenjiang	Physica Status Solidi A - Applications and Materials (2008) 245, (12) p2749-p2755
162262	C m c a	Cs4 Mg3 H10	Sr4Mn3O10	Theoretical study of the Cs Mg H3, Cs2 Mg H4 and Cs4 Mg3H10 complex hydrides from first-principles	Wang Zhizhong;  Wang Yufei;  Tang Biyu;  Zeng Xiaoqin;  Ding Wenjiang	Physica Status Solidi A - Applications and Materials (2008) 245, (12) p2749-p2755
162272	F d -3 m Z	Fe3 Mo3 N	Carbide(eta)-Fe3W3C	The effect of Mo atoms in ternary nitrides with eta-type structure	Chen Yi;  Shen Jiang;  Chen Nanxian	Solid State Communications (2009) 149,  p121-p125
162273	F d -3 m Z	Co3 Mo3 N	Carbide(eta)-Fe3W3C	The effect of Mo atoms in ternary nitrides with eta-type structure	Chen Yi;  Shen Jiang;  Chen Nanxian	Solid State Communications (2009) 149,  p121-p125
162275	F d -3 m Z	Fe2 Mo4 N	Carbide(eta)-Fe3W3C	The effect of Mo atoms in ternary nitrides with eta-type structure	Chen Yi;  Shen Jiang;  Chen Nanxian	Solid State Communications (2009) 149,  p121-p125
162276	F d -3 m Z	Co2 Mo4 N	Carbide(eta)-Fe3W3C	The effect of Mo atoms in ternary nitrides with eta-type structure	Chen Yi;  Shen Jiang;  Chen Nanxian	Solid State Communications (2009) 149,  p121-p125
162566	P 63/m m c	U3 Fe4.31 Al13.38		Spin-glass-like behaviour in the ternary U3 Fe(4+x) Al(12-x) uranium-iron aluminide	Goncalves, A.P.;  Waerenborgh, J.C.;  Gaczynski, P.;  Noel, H.;  Tougait, O.	Intermetallics (2009) 17,  p25-p31
162578	I 4/m c m	Ti5 Fe0.58 Sb2.42	Mo5Si3	Crystal, electric transport properties and electronic structures of the Ti5 Me1-x Sb2+x series of compounds (Me= Cr, Mn, Fe, Co, Ni, Cu)	Tkachuk, A.;  Romaka, L.;  Hlil, E.K.;  Fruchart, D.;  Melnychenko-Koblyuk, A.N.;  Stadnyk, Yu.	Journal of Alloys and Compounds (2009) 470,  p35-p41
