182665	F m -3 m	(Pb0.987 Cd0.013) Te	NaCl	Evolution of Pb1-x Cdx Te solid solution structure at high temperatures	Minikayev, R.;  Dynowska, E.;  Kaminska, e.;  Szczerbakow, A.;  Trots, D.;  Story, T.;  Szuszkiewicz, W.	Acta Physica Polonica (2011) 119, (5) p699-p701
182666	F m -3 m	(Pb0.944 Cd0.056) Te	NaCl	Evolution of Pb1-x Cdx Te solid solution structure at high temperatures	Minikayev, R.;  Dynowska, E.;  Kaminska, e.;  Szczerbakow, A.;  Trots, D.;  Story, T.;  Szuszkiewicz, W.	Acta Physica Polonica (2011) 119, (5) p699-p701
182667	F m -3 m	(Pb0.944 Cd0.056) Te	NaCl	Evolution of Pb1-x Cdx Te solid solution structure at high temperatures	Minikayev, R.;  Dynowska, E.;  Kaminska, e.;  Szczerbakow, A.;  Trots, D.;  Story, T.;  Szuszkiewicz, W.	Acta Physica Polonica (2011) 119, (5) p699-p701
182668	F m -3 m	(Pb0.944 Cd0.056) Te	NaCl	Evolution of Pb1-x Cdx Te solid solution structure at high temperatures	Minikayev, R.;  Dynowska, E.;  Kaminska, e.;  Szczerbakow, A.;  Trots, D.;  Story, T.;  Szuszkiewicz, W.	Acta Physica Polonica (2011) 119, (5) p699-p701
182745	C 1 2/c 1	Tl2 Hg3 S4	Tl2Hg3S4	Tl2 Hg3 Q4 (Q = S, Se and Te): high-density, wide-band-gap semiconductors	Johnsen, S.;  Peter, S.C.;  Nguyen, S.L.;  Song, Jung Hwan;  Jin, Ho Sub;  Freeman, A.J.;  Kanatzidis, M.G.	Chemistry of Materials (2011) 23,  p4375-p4383
182746	C 1 2/c 1	Tl2 Hg3 Se4	Tl2Hg3S4	Tl2 Hg3 Q4 (Q = S, Se and Te): high-density, wide-band-gap semiconductors	Johnsen, S.;  Peter, S.C.;  Nguyen, S.L.;  Song, Jung Hwan;  Jin, Ho Sub;  Freeman, A.J.;  Kanatzidis, M.G.	Chemistry of Materials (2011) 23,  p4375-p4383
182747	C 1 2/c 1	Tl2 Hg3 Te4	Tl2Hg3S4	Tl2 Hg3 Q4 (Q = S, Se and Te): high-density, wide-band-gap semiconductors	Johnsen, S.;  Peter, S.C.;  Nguyen, S.L.;  Song, Jung Hwan;  Jin, Ho Sub;  Freeman, A.J.;  Kanatzidis, M.G.	Chemistry of Materials (2011) 23,  p4375-p4383
182795	C c m 21	Bi3 (Mn2 O7)	Ca3Ru2O7	The structure of two new non-centrosymetric phases of oxigen deficient bismuth manganite	Eggeman, A.S.;  Sundaresan, A.;  Rao, C.N.R.;  Midgley, P.A.	Journal of Materials Chemistry (2011) 21,  p15417-p15421
182796	P m n 21	Bi Mn O2.99		The structure of two new non-centrosymetric phases of oxigen deficient bismuth manganite	Eggeman, A.S.;  Sundaresan, A.;  Rao, C.N.R.;  Midgley, P.A.	Journal of Materials Chemistry (2011) 21,  p15417-p15421
182798	P 42/m b c	Fe Sb2 O4	Minium-Pb3O4	The synthesis, structure, magnetic and electrical properties of Fe Sb2-x Pbx O4	Whitaker, M.J.;  Bayliss, R.D.;  Berry, F.J.;  Greaves, C.	Journal of Materials Chemistry (2011) 21,  p14523-p14529
182821	R -3 c H	Fe (C O3)	Calcite-CaCO3(hR10)	First-principles study of pressure-induced magnetic transition in siderite Fe C O3	Ming, Xing;  Wang, Xiao Lan;  Du, Fei;  Yin, Jian Wu;  Wang, Chun Zhong;  Chen, Gang	Journal of Alloys and Compounds (2012) 510,  pL1-pL4
182925	F -4 3 m	Ga Ta4 Se8	GaMo4S8(HT)	Control of the electronic properties and resistive switching in the new series of Mott Insulators Ga Ta4 Se8-y Tey (0 &lt;= y &lt;= 6.5)	Guiot, V.;  Janod, E.;  Corraze, B.;  Cario, L.	Chemistry of Materials (2011) 23,  p2611-p2618
182928	I 4/m	Pb (Ti O3)	PbTiO3(tI40)	Structure determination and compositional modification of body-centered tetragonal PX-phase lead titanate	Wang, Jin;  Schenk, K.;  Carvalho, A.;  Wylie-van Eerd, B.;  Trodahl, J.;  Sandu, C.S.;  Bonin, M.;  Gregora, I.;  He, Zhan Bing;  Yamada, T.;  Funakubo, H.;  Briddon, P.R.;  Setter, N.	Chemistry of Materials (2011) 23,  p2529-p2535
182929	I 4/m	Pb (Ti O3)	PbTiO3(tI40)	Structure determination and compositional modification of body-centered tetragonal PX-phase lead titanate	Wang, Jin;  Schenk, K.;  Carvalho, A.;  Wylie-van Eerd, B.;  Trodahl, J.;  Sandu, C.S.;  Bonin, M.;  Gregora, I.;  He, Zhan Bing;  Yamada, T.;  Funakubo, H.;  Briddon, P.R.;  Setter, N.	Chemistry of Materials (2011) 23,  p2529-p2535
182930	I 4/m	Pb (Ti O3)	PbTiO3(tI40)	Structure determination and compositional modification of body-centered tetragonal PX-phase lead titanate	Wang, Jin;  Schenk, K.;  Carvalho, A.;  Wylie-van Eerd, B.;  Trodahl, J.;  Sandu, C.S.;  Bonin, M.;  Gregora, I.;  He, Zhan Bing;  Yamada, T.;  Funakubo, H.;  Briddon, P.R.;  Setter, N.	Chemistry of Materials (2011) 23,  p2529-p2535
183032	F m -3 m	Ag Sb Se2	NaCl	Influence of doping on structural and thermoelectric properties of Ag Sb Se2	Wojciechowski, K.;  Schmidt, M.;  Tobola, J.;  Koza, M.;  Olech, A.;  Zybaia, R.	Journal of Electronic Materials (2010) 39, (9) p2053-p2058
183213	P 4 m m	Pb (Ti O3)	Perovskite-PbTiO3	Neutron and X-ray diffraction crystal structure Rietveld analysis of Pb Ti O3 ceramics	Shahzad, K.;  Nasir Khan, M.;  Shabbir, G.;  Bashir, J.	Ferroelectrics (2011) 414,  p155-p161
183271	C 1 2/m 1	Os Se2 Br12	OsSe2Br12	Crystal structure of osmium selenobromide Os Se2 Br12	Volkov, S.V.;  Demchenko, P.Yu.;  Aksel&#39;rud, L.G.;  Gladyshevs&#39;kii, R.E.;  Pekhn&#39;o, V.I.;  Fokina, Z.A.;  Yanko, O.G.;  Khar&#39;kova, L.B.	Zhurnal Neorganicheskoi Khimii (2011) 56, (3) p428-p432
183382	F d -3 m Z	Cd Al2 O4	Spinel-Al2MgO4	FP-LAPW study of the fundamental properties of the cubic spinel Cd Al2 O4	Bouhemadou, A.;  Zerarga, F.;  Almuhayya, A.;  Bin-Omran, S.	Materials Research Bulletin (2011) 46,  p2252-p2260
183396	I -4	Hg (Al2 Se4)	Al2CdS4	Theoretical study on pressure-induced phase transition and thermal properties of Hg Al2 Se4	Verma, U.P.;  Singh, P.;  Jensen, P.	Physica Status Solidi B - Basic Solid State Physics (2011) 248, (12) p2801-p2808
183397	F d -3 m Z	Hg (Al2 Se4)	Spinel-Al2MgO4	Theoretical study on pressure-induced phase transition and thermal properties of Hg Al2 Se4	Verma, U.P.;  Singh, P.;  Jensen, P.	Physica Status Solidi B - Basic Solid State Physics (2011) 248, (12) p2801-p2808
183402	P -6 m 2	W (C0.75 O0.25)	WC	Structural, electronic and magnetic properties of tungsten oxycarbides W C1-x Ox and W O3-x Cx from first principles calculations	Suetin, D.V.;  Shein, I.R.;  Ivanovskii, A.L.	Physica Status Solidi B - Basic Solid State Physics (2011) 248,  p2884-p2892
183403	P -6 m 2	W (C0.625 O0.375)	WC	Structural, electronic and magnetic properties of tungsten oxycarbides W C1-x Ox and W O3-x Cx from first principles calculations	Suetin, D.V.;  Shein, I.R.;  Ivanovskii, A.L.	Physica Status Solidi B - Basic Solid State Physics (2011) 248,  p2884-p2892
183404	P -6 m 2	W (C0.5 O0.5)	WC	Structural, electronic and magnetic properties of tungsten oxycarbides W C1-x Ox and W O3-x Cx from first principles calculations	Suetin, D.V.;  Shein, I.R.;  Ivanovskii, A.L.	Physica Status Solidi B - Basic Solid State Physics (2011) 248,  p2884-p2892
183405	P 4	W (O2.5 C0.5)	WO2C	Structural, electronic and magnetic properties of tungsten oxycarbides W C1-x Ox and W O3-x Cx from first principles calculations	Suetin, D.V.;  Shein, I.R.;  Ivanovskii, A.L.	Physica Status Solidi B - Basic Solid State Physics (2011) 248,  p2884-p2892
183406	P 4	W O2 C	WO2C	Structural, electronic and magnetic properties of tungsten oxycarbides W C1-x Ox and W O3-x Cx from first principles calculations	Suetin, D.V.;  Shein, I.R.;  Ivanovskii, A.L.	Physica Status Solidi B - Basic Solid State Physics (2011) 248,  p2884-p2892
183407	P 4	W O1.5 C1.5	WO2C	Structural, electronic and magnetic properties of tungsten oxycarbides W C1-x Ox and W O3-x Cx from first principles calculations	Suetin, D.V.;  Shein, I.R.;  Ivanovskii, A.L.	Physica Status Solidi B - Basic Solid State Physics (2011) 248,  p2884-p2892
183463	I 1 2/m 1	Bi14 W O24		Thermal variation of structure and electrical conductivity in Bi14 W O24	Borowska-Centkowska, A.;  Krok, F.;  Abrahams, I.;  Wrobel, W.;  Dygas, J.R.;  Hull, S.	Dalton Transactions (2011) 202,  p14-p21
183464	F m -3 m	(Bi0.933 W0.067) O1.6	Bi2-xYxO3	Thermal variation of structure and electrical conductivity in Bi14 W O24	Borowska-Centkowska, A.;  Krok, F.;  Abrahams, I.;  Wrobel, W.;  Dygas, J.R.;  Hull, S.	Dalton Transactions (2011) 202,  p14-p21
183465	F m -3 m	(Bi0.79 Ta0.21) O1.71	(Bi,Ta)O2-x	Ordered fluorite phases in the (Bi2 O3)-(Ta2 O5) system: a structural and electrical investigation	Struzik, M.;  Malys, M.;  Wrobel, W.;  Abrahams, I.;  Krok, F.;  Dygas, J.R.	Solid State Ionics (2011) 202,  p22-p29
183466	F m -3 m	(Bi0.79 Ta0.21) O1.71	(Bi,Ta)O2-x	Ordered fluorite phases in the (Bi2 O3)-(Ta2 O5) system: a structural and electrical investigation	Struzik, M.;  Malys, M.;  Wrobel, W.;  Abrahams, I.;  Krok, F.;  Dygas, J.R.	Solid State Ionics (2011) 202,  p22-p29
183467	F m -3 m	(Bi0.778 Ta0.222) O1.722	(Bi,Ta)O2-x	Ordered fluorite phases in the (Bi2 O3)-(Ta2 O5) system: a structural and electrical investigation	Struzik, M.;  Malys, M.;  Wrobel, W.;  Abrahams, I.;  Krok, F.;  Dygas, J.R.	Solid State Ionics (2011) 202,  p22-p29
183468	F m -3 m	(Bi0.778 Ta0.222) O1.722	(Bi,Ta)O2-x	Ordered fluorite phases in the (Bi2 O3)-(Ta2 O5) system: a structural and electrical investigation	Struzik, M.;  Malys, M.;  Wrobel, W.;  Abrahams, I.;  Krok, F.;  Dygas, J.R.	Solid State Ionics (2011) 202,  p22-p29
183469	I -4 2 d	Cu In Se2	Chalcopyrite-CuFeS2	Effect of structural distortion and nature of bonding on the electronic properties of defect and Li-substituted Cu In Se2 chalcopyrite semiconductors	Mishra, S.;  Ganguli, B.	Journal of Alloys and Compounds (2012) 512,  p17-p22
183470	I -4	Cu In2 Se4		Effect of structural distortion and nature of bonding on the electronic properties of defect and Li-substituted Cu In Se2 chalcopyrite semiconductors	Mishra, S.;  Ganguli, B.	Journal of Alloys and Compounds (2012) 512,  p17-p22
183502	I -4	Hg Al2 Se4	Al2CdS4	Electronic and optical properties of defect chalcopyrite Hg Al2 Se4	Singh, P.;  Verma, U.P.;  Jensen, P.	Journal of Physics and Chemistry of Solids (2011) 72,  p1414-p1418
183600	P 21 3	Tl2 Zr Te3		Structural, thermal and physical properties of the thallium zirconium telluride Tl2 Zr Te3	Raj Sankar, C.;  Guch, M.;  Assoud, A.;  Kleinke, H.	Chemistry of Materials (2011) 23,  p3886-p3891
183663	F -4 3 m	(Cd0.89 Ga0.11) Te	Sphalerite-ZnS(cF8)	Structural analysis, growth and characterization of cadmium gallium telluride (Cd0.89 Ga0.11 Te) thermoelectric semiconductor single crystals	Prakasam, M.;  Viraphong, O.;  Veber, P.;  Pechev, S.;  Decourt, R.;  Maglione, M.;  Villora, E.G.;  Shimamura, K.	Journal of Crystal Growth (2012) 340,  p6-p12
183689	P -4 2 c	Ag0.8 In2.4 Te4	Cu1-xIn2+ySe4	Structure of melt-quenched Ag In3 Te5	Rangasami, C.;  Malar, P.;  Osipowicz, T.;  Jain, M.K.;  Kasiviswanathan, S.	Powder Diffraction (2011) 26, (3) p248-p255
183725	R 3 c H	Zn (Ge O3)	LiNbO3	Ferroelectric and nonlinear optical properties of the (Li Nb O3)-type Zn Ge O3 from first-principles study	Zhang, J.;  Xu, B.;  Qin, Z.;  Li, X.-F.;  Yao, K.-L.	Journal of Alloys and Compounds (2012) 514,  p113-p119
183726	R -3 c H	Zn (Ge O3)		Ferroelectric and nonlinear optical properties of the (Li Nb O3)-type Zn Ge O3 from first-principles study	Zhang, J.;  Xu, B.;  Qin, Z.;  Li, X.-F.;  Yao, K.-L.	Journal of Alloys and Compounds (2012) 514,  p113-p119
413266	P 1 21/m 1	(N O) (Cu (N O3)3)		Synthesis and crystal structure of copper(II) nitrate complexes N O (Cu (N O3)3), Na2 (Cu (N O3)4) and Ag2 (Cu (N O3)4)	Znamenkov, K.O.;  Morozov, I.V.;  Troyanov, S.I.	Zhurnal Neorganicheskoi Khimii (2004) 49, (2) p213-p220
183875	P n m a	Fe (P O4)	FePO4	Structural, magnetic and electrochemical study of a new active phase obtained by oxidation of a Li Fe P O4/C composite	Palomares, V.;  Goni, A.;  Iturrondobeitia, A.;  Lezama, L.;  de Meatza, I.;  Bengoechea, M.;  Rojo, T.	Journal of Materials Chemistry (2012) 22,  p4735-p4743
183902	C 1 2/c 1	Bi (Mn O3)	BiMnO3	Structure, magnetic and electrical properties of Bi1-x Lax Mn O3	Chen Weitin;  Sher, F.;  Mathur, N.D.;  Kavanagh, C.M.;  Morrison, F.D.;  Attfield, J.P.	Chemistry of Materials (2012) 24,  p199-p208
183903	C 1 2/c 1	Bi (Mn O3)	BiMnO3	Structure, magnetic and electrical properties of Bi1-x Lax Mn O3	Chen Weitin;  Sher, F.;  Mathur, N.D.;  Kavanagh, C.M.;  Morrison, F.D.;  Attfield, J.P.	Chemistry of Materials (2012) 24,  p199-p208
183904	C 1 2/c 1	Bi (Mn O3)	BiMnO3	Structure, magnetic and electrical properties of Bi1-x Lax Mn O3	Chen Weitin;  Sher, F.;  Mathur, N.D.;  Kavanagh, C.M.;  Morrison, F.D.;  Attfield, J.P.	Chemistry of Materials (2012) 24,  p199-p208
183920	I m -3	Ru Sb2 Te	Skutterudite-CoAs3	Synthesis and Rietveld refinement of the ternary skutterudite Ru Sb2 Te	Laufek, F.;  Navratil, J.	Powder Diffraction (2011) 26, (4) p331-p334
183985	P 42/m n m	(Sn0.99 Cr0.01) O2	Rutile-TiO2	Structural and magnetic properties in the powder form of Sn1-x Crx O2 solid solution	Xu Kun;  Li Zhe;  Zhou Xiaofeng;  Izumi, M.	Physica B, Condensed Matter (2012) 407,  p624-p628
183986	P 42/m n m	(Sn0.98 Cr0.02) O2	Rutile-TiO2	Structural and magnetic properties in the powder form of Sn1-x Crx O2 solid solution	Xu Kun;  Li Zhe;  Zhou Xiaofeng;  Izumi, M.	Physica B, Condensed Matter (2012) 407,  p624-p628
183987	P 42/m n m	(Sn0.97 Cr0.03) O2	Rutile-TiO2	Structural and magnetic properties in the powder form of Sn1-x Crx O2 solid solution	Xu Kun;  Li Zhe;  Zhou Xiaofeng;  Izumi, M.	Physica B, Condensed Matter (2012) 407,  p624-p628
183988	P 42/m n m	(Sn0.96 Cr0.04) O2	Rutile-TiO2	Structural and magnetic properties in the powder form of Sn1-x Crx O2 solid solution	Xu Kun;  Li Zhe;  Zhou Xiaofeng;  Izumi, M.	Physica B, Condensed Matter (2012) 407,  p624-p628
183989	P 42/m n m	(Sn0.95 Cr0.05) O2	Rutile-TiO2	Structural and magnetic properties in the powder form of Sn1-x Crx O2 solid solution	Xu Kun;  Li Zhe;  Zhou Xiaofeng;  Izumi, M.	Physica B, Condensed Matter (2012) 407,  p624-p628
183990	P n m a	Pb3 Mn7 O15	Pb3Mn7O15	Temperature-dependent features of Pb3 Mn7 O15 crystal structure	Volkov, N.V.;  Solovyov, L.A.;  Eremin, A. V.;  Sablina, K.A.;  Misjul, S.V.;  Molokeev, M.S.;  Zaitsev, A.I.;  Gorev, M.V.;  Bovina, A.F.;  Mihashenok, N.V.	Physica B, Condensed Matter (2012) 407,  p689-p693
183991	P 63/m c m	Pb3 Mn7 O15	Pb3Rh7O15	Temperature-dependent features of Pb3 Mn7 O15 crystal structure	Volkov, N.V.;  Solovyov, L.A.;  Eremin, A. V.;  Sablina, K.A.;  Misjul, S.V.;  Molokeev, M.S.;  Zaitsev, A.I.;  Gorev, M.V.;  Bovina, A.F.;  Mihashenok, N.V.	Physica B, Condensed Matter (2012) 407,  p689-p693
183992	P 63/m c m	Pb3 Mn7 O15	Pb3Rh7O15	Temperature-dependent features of Pb3 Mn7 O15 crystal structure	Volkov, N.V.;  Solovyov, L.A.;  Eremin, A. V.;  Sablina, K.A.;  Misjul, S.V.;  Molokeev, M.S.;  Zaitsev, A.I.;  Gorev, M.V.;  Bovina, A.F.;  Mihashenok, N.V.	Physica B, Condensed Matter (2012) 407,  p689-p693
184004	R -3 m H	Y O F	NdOF	Low temperature synthesis of Ln O F rare-earth oxyfluorides through reaction of the oxides with PTFE	Dutton, S.E.;  Hirai, D.;  Cava, R.J.	Materials Research Bulletin (2012) 47,  p714-p718
184397	C m c m	V (P O4)	CrVO4	Core-shell V P O4/C anode materials for Li ion batteries: computational investigation and sol-gel synthesis	Zhang, Y.;  Zhang, X.-J.;  Tang, Q.;  Wu, D.-H.;  Zhou, Z.	Journal of Alloys and Compounds (2012) 522,  p167-p171
184398	C m c m	V (P O4)	CrVO4	Core-shell V P O4/C anode materials for Li ion batteries: computational investigation and sol-gel synthesis	Zhang, Y.;  Zhang, X.-J.;  Tang, Q.;  Wu, D.-H.;  Zhou, Z.	Journal of Alloys and Compounds (2012) 522,  p167-p171
184421	P 42/m n m	(Sn0.97 Mn0.03) O2	Rutile-TiO2	Effect of Mn doping on the structural and optical properties of Sn O2 nanoparticles	Azam, A.;  Ahmed, A.S.;  Habib, S.S.;  Naqvi, A.H.	Journal of Alloys and Compounds (2012) 523,  p83-p87
184422	P 42/m n m	(Sn0.95 Mn0.05) O2	Rutile-TiO2	Effect of Mn doping on the structural and optical properties of Sn O2 nanoparticles	Azam, A.;  Ahmed, A.S.;  Habib, S.S.;  Naqvi, A.H.	Journal of Alloys and Compounds (2012) 523,  p83-p87
184423	P 42/m n m	(Sn0.93 Mn0.07) O2	Rutile-TiO2	Effect of Mn doping on the structural and optical properties of Sn O2 nanoparticles	Azam, A.;  Ahmed, A.S.;  Habib, S.S.;  Naqvi, A.H.	Journal of Alloys and Compounds (2012) 523,  p83-p87
184424	P 42/m n m	(Sn0.91 Mn0.09) O2	Rutile-TiO2	Effect of Mn doping on the structural and optical properties of Sn O2 nanoparticles	Azam, A.;  Ahmed, A.S.;  Habib, S.S.;  Naqvi, A.H.	Journal of Alloys and Compounds (2012) 523,  p83-p87
184425	P 42/m n m	(Sn0.85 Mn0.15) O2	Rutile-TiO2	Effect of Mn doping on the structural and optical properties of Sn O2 nanoparticles	Azam, A.;  Ahmed, A.S.;  Habib, S.S.;  Naqvi, A.H.	Journal of Alloys and Compounds (2012) 523,  p83-p87
184515	C 1 2/m 1	Al Nb O4	VO2(HT)	Structural stability, cation ordering and local relaxation along the Al Nb O4 - Al0.5 Cr0.5 Nb O4 join	Ardit, M.;  Dondi, M.;  Cruciani, G.	American Mineralogist (2012) 97, (5-6) p910-p917
184542	I 41/a m d Z	Sc (P O4)	Zircon-ZrSiO4	Density functional calculations of the enthalpies of formation of rare-earth orthophosphates	Rustad, J.R.	American Mineralogist (2012) 97, (5-6) p791-p799
184543	I 41/a m d Z	Y (P O4)	Zircon-ZrSiO4	Density functional calculations of the enthalpies of formation of rare-earth orthophosphates	Rustad, J.R.	American Mineralogist (2012) 97, (5-6) p791-p799
184382	C m c 21	Bi3 (Mn2 O7)		Refining structures against reflection rank: an alternative metric for electron crystallography	Eggeman, A.S.;  Midgley, P.A.	Acta Crystallographica. Section A: Foundations of Crystallography (2012) 68, (3) p352-p358
184611	I -4 2 d	Cu In Te2	Chalcopyrite-CuFeS2	Ternary compound Cu In Te2: a promising thermoelectric material with diamond-like structure	Liu Ruiheng;  Xi Lili;  Liu Huili;  Shi Xun;  Zhang Wenqing;  Chen Lidong	Chemical Communications, University of Stockholm (2012) 48, (32) p3818-p3820
184654	P n m a	Fe (P O4)	FePO4	A GGA+U study of lithium diffusion in vanadium doped Li Fe P O4	Lin Hao;  Wen Yanwei;  Zhang Chenxi;  Zhang Lulu;  Huang Yunhui;  Shan Bin;  Chen Rong	Solid State Ionics (2000) 130,  p41-p52
184694	P b a m	Bi2 Mn4 O10	DyMn2O5	Single crystal growth and characterization of mullite-type Bi2 Mn4 O10	Burianek, M.;  Krenzel, T.F.;  Schmittner, M.;  Schreuer, J.;  Fischer, R.X.;  Muehlberg, M.;  Nenert, G.;  Schneider, H.;  Gesing, T.M.	International Journal of Materials Research (2012) 103, (4) p449-p455
184771	R 3 c H	Bi (Fe O3)	LiNbO3	Low temperature step magnetization and magnetodielectric study in Bi0.95 La0.05 Fe1-x Zrx O3 ceramics	Kumar, A.;  Yadav, K.L.;  Rani, J.	Materials Chemistry and Physics (2012) 134, (1) p430-p434
184995	I -4	Cd Ga2 S4	Al2CdS4	Structural, elastic, electronic and optical properties of defect-chalcopyrite structure Cd Ga2 X4  (X= S, Se) compounds	Ma, S.-H.;  Jiao, Z.-Y.;  Zhang, X.-Z.	Journal of Materials Science (2012) 47, (8) p3849-p3854
184996	I -4	Cd Ga2 Se4	Al2CdS4	Structural, elastic, electronic and optical properties of defect-chalcopyrite structure Cd Ga2 X4  (X= S, Se) compounds	Ma, S.-H.;  Jiao, Z.-Y.;  Zhang, X.-Z.	Journal of Materials Science (2012) 47, (8) p3849-p3854
185164	R 3 c H	Bi Fe O3	LiNbO3	Exploring the dielectric behaviour of nano-structured Al(3+) doped Bi Fe O3 ceramics synthesized by auto ignition process	Jawad, A.;  Ahmed, A.S.;  Ashraf, S.S.Z.;  Chaman, M.;  Azam, A.	Journal of Alloys and Compounds (2012) 530,  p63-p70
185173	P 63/m m c	In (Se0.9 Fe0.1)	GaS	Magnetic, electric and crystallographic properties of diluted magnetic In Se1-x Fe Cox semiconductor	El Sayed, K.;  Heiba, Z.K.;  Sedeek, K.;  Hantour, H.H.	Journal of Alloys and Compounds (2012) 530,  p102-p106
185174	P 63/m m c	In (Se0.9 Co0.1)	GaS	Magnetic, electric and crystallographic properties of diluted magnetic In Se1-x Fe Cox semiconductor	El Sayed, K.;  Heiba, Z.K.;  Sedeek, K.;  Hantour, H.H.	Journal of Alloys and Compounds (2012) 530,  p102-p106
185278	F d -3 m S	Co2 Sn O4	Spinel-Al2MgO4	Synthesis, structure parameter and reaction pathway for spinel-type Co2 Sn O4	Aguilar-Martinez, J.A.;  Pech-Canul, M.I.;  Esneider, M.;  Toxqui, A.;  Shaji, S.	Materials Letters (2012) 78,  p28-p31
185352	C 1 2/c 1	Tc2 (C O)10	Mn2(CO)10	Hydrolysis of Tc (C O)6(+) cation in aqueous solutions. Crystal and molecular structures of the identified products: Tc2 (C O)10 and Tc3 H3 (C O)12	Sidorenko, G.V.;  Miroslavov, A.E.;  Grigor&#39;ev, M.S.;  Gurzhiy, V.V.;  Lumpov, A.A.;  Mikhalev, V.A.;  Suglobov, D.N.	Radiochemistry (2011) 53, (1) p44-p50
185363	I -4 2 m	Ag (Cl O4)	AgClO4	Pressure-induced phase transitions in Ag Cl O4	Errandonea, D.;  Gracia, L.;  Beltran, A.;  Vegas, A.;  Meng, Y.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2011) 84,  p064103-1-p064103-11
185364	P n m a	Ag (Cl O4)	Barite-BaSO4	Pressure-induced phase transitions in Ag Cl O4	Errandonea, D.;  Gracia, L.;  Beltran, A.;  Vegas, A.;  Meng, Y.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2011) 84,  p064103-1-p064103-11
185365	I -4 2 m	Ag (Cl O4)	AgClO4	Pressure-induced phase transitions in Ag Cl O4	Errandonea, D.;  Gracia, L.;  Beltran, A.;  Vegas, A.;  Meng, Y.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2011) 84,  p064103-1-p064103-11
185366	P n m a	Ag (Cl O4)		Pressure-induced phase transitions in Ag Cl O4	Errandonea, D.;  Gracia, L.;  Beltran, A.;  Vegas, A.;  Meng, Y.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2011) 84,  p064103-1-p064103-11
185367	P 1 21/m 1	Ag (Cl O4)		Pressure-induced phase transitions in Ag Cl O4	Errandonea, D.;  Gracia, L.;  Beltran, A.;  Vegas, A.;  Meng, Y.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2011) 84,  p064103-1-p064103-11
185383	P 63 c m	In (Mn O3)	LuMnO3	Frustration-driven magnetic order in hexagonal In Mn O3	Fahreges, X.;  Mirebeau, I.;  Petit, S.;  Bonville, P.;  Belik, A.A.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2011) 84,  p054455-1-p05455-7
185483	I m m a	Pb Pd O2	PbPdO2	Hybrid functional electronic structuure of Pb Pd O2, a small-gap semiconductor	Kurzman, J.A.;  Miao Maosheng;  Seshadri, R.	Journal of Physics: Condensed Matter (2011) 23,  p465501-1-p465501-7
185517	F d -3 m Z	Fe2 (Si O4)	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185518	F d -3 m Z	Fe2 Si O4	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185519	F d -3 m Z	Fe2 Si O4	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185520	F d -3 m Z	Fe2 Si O4	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185521	F d -3 m Z	Fe2 Si O4	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185522	F d -3 m Z	Fe2 Si O4	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185523	F d -3 m Z	Fe2 Si O4	Spinel-Al2MgO4	High-pressure crystal structure investigation of synthetic Fe2 Si O4 spinel	Nestola, F.;  Balic-Zunic, T.;  Koch-Mueller, M.;  Secco, L.;  Princivalle, F.;  dal Negro, A.	Mineralogical Magazine (1969-) (2011) 75, (5) p2469-p2655
185536	C m 2 m	Pb0.97 Nb1.6 O6		Structural characterization of orthorhombic and rhombohedral lead meta-niobate samples	Chakraborty, K.R.;  Sahu, K.R.;  De, A.;  De, U.	Integrated ferroelectrics (2010) 120,  p102-p113
