71594	P 1 21/c 1	Sr (B2 S4)	SrB2S4	Preparation and crystal structures of Tl B S2 and Sr B2 S4. Four membered B2 S2 rings in thioborates	Puettmann, C.;  Hamann, W.;  Krebs, B.	European Journal of Solid State Inorganic Chemistry (1992) 29,  p857-p872
72229	I 1 2/a 1	Ca Bi2 O4		Structure determination of calcium dibismuth tetraoxide	Haemers, T.A.M.;  Ijdo, D.J.W.;  Helmholdt, R.B.	Materials Research Bulletin (1992) 27,  p1243-p1248
72269	P m -3 m	Ba (Pb O3)	Perovskite-CaTiO3	Crystal structure and valency properties of superconducting phases of Ba (Pb, Bi, Sb) O3 perovskites	Bente, K.;  Blum, W.;  Gaebel, R.;  Pebler, J.;  Schmid-Beurmann, P.	Physica C, Superconductivity (1992) 202,  p379-p384
72306	I 4/m c m	La5 Pb3 O		The synthesis and structure of La5Pb3Z,Z=N,O. Interstitial derivatives of a Cr5B3-type structure	Guloy, A.M.;  Corbett, J.D.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1992) 616,  p61-p66
72324	P 1 21 1	Tl3 (Al7 S12)		Tl3Al7S12 - ein neues Al-reiches Thioaluminat: Darstellung, Kristallstruktur und Eigenschaften	Krebs, B.;  Greiwing, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1992) 616,  p145-p153
72363	P -1	I2 N2 S		I-N=S=N-I - Darstellung und Struktur	Rock, M.;  Bravin, P.;  Seppelt, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1992) 618,  p89-p92
72371	C m c m	Al (P O4)		Structure determination and Rietveld refinement of aluminophosphatemolecular sieve AlPO4-8	Richardson, J.W.jr.;  Vogt, E.T.C.	Zeolites (1992) 12,  p13-p19
72374	R -3 H	Al (P O4)		The structure of calcined Al P O4-31: a new framework topology containing one-dimensional 12-ring pores	Bennett, J.M.;  Kirchner, R.M.	Zeolites (1992) 12,  p338-p342
72378	C 1 2/c 1	K2 (Sn2 S5)	Tl2Sn2S5	Darstellung und Kristallstruktur von K2Sn2S5 und K2Sn2Se5	Klepp, K.O.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p197-p200
72379	C 1 2/c 1	K2 (Sn2 Se5)	Tl2Sn2S5	Darstellung und Kristallstruktur von K2Sn2S5 und K2Sn2Se5	Klepp, K.O.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p197-p200
72384	P -4 21 c	Na4 (Sn Se4)	Na4SnS4	Na4SnSe4 und K4SnSe4, zwei neue Selenostannate mit isolierten Anionen	Klepp, K.O.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p411-p417
72385	P n m a	K4 (Sn Se4)	K4SnSe4	Na4 Sn Se4 und K4 Sn Se4, zwei neue Selenostannate mit isolierten Anionen	Klepp, K.O.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p411-p417
72386	C 1 m 1	K2 (Sn Sn3 Se8)		K2Sn4Se8 - ein gemischtvalentes Selenostannat	Klepp, K.O.;  Fabian, F.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p406-p410
72391	C 1 2/m 1	(S Cl3) (Sb Cl6)		Ueber die Kristallstruktur von beta-SCl3(+)SbCl6(-) und interionischen Wechselwirkungen in SCl3(+)-Salzen	Minkwitz, R.;  Kornath, A.;  Preut, H.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p594-p596
72397	P 1 21/c 1	Na4 (Ga2 S5)		Darstellung und Kristallstruktur von Na4Ga2S5. Ein Thiogallatmit (Ga2S5)(4-) - Zweier-Doppelketten	Klepp, K.O.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992) 47,  p937-p941
72507	P 31	Cs (N O3)	RbNO3	Cesium nitrate (II) at 296K	Pohl, D.;  Gross, T.	Acta Crystallographica, Section C: Crystal Structure Communications (1993) 49,  p316-p318
72517	P -1	P4 S3 I2	P4S3I2(P1-)	Redetermination of the structure of alpha-tetraphosphorus trisulfide diiodide at 180K	Tattershall, B.W.;  Kendall, N.L.;  McCamley, A.;  Clegg, W.	Acta Crystallographica, Section C: Crystal Structure Communications (1993) 49,  p571-p573
72523	P m m n Z	Pb3 (U11 O36)	Pb3U11O36	Pb3U11O36, a Rietveld refinement of neutron powder diffraction data	Ijdo, D.J.W.	Acta Crystallographica, Section C: Crystal Structure Communications (1993) 49,  p654-p656
72558	P 4/m m m	Ce Al O3	Perovskite-BaTiO3(tet)	Structure studies of CeAlO3	Tanaka, M.;  Shishido, T.;  Horiuchi, H.;  Toyota, N.;  Shindo, D.;  Fukuda, T.	Journal of Alloys and Compounds (1993) 192,  p87-p89
72559	P 4/m m m	Ce Al O3		Structure studies of CeAlO3	Tanaka, M.;  Shishido, T.;  Horiuchi, H.;  Toyota, N.;  Shindo, D.;  Fukuda, T.	Journal of Alloys and Compounds (1993) 192,  p87-p89
72677	R -3 m H	Na1.98 (Ga10.673 O17)	Na1.7Al11O17	Structure of sodium beta&quot;-gallate	Michiue, Y.;  Watanabe, M.;  Fujiki, Y.	Acta Crystallographica, Section C: Crystal Structure Communications (1991) 47,  p495-p498
72735	P 1 21/n 1	Sb2 (P O4)3		Sb2 (P O4)3, a new mixed-valence antimony phosphate. Preparation and crystal structure	Jouanneaux, A.;  Verbaere, A.;  Guyomard, D.;  Piffard, Y.;  Oyetola, S.;  Fitch, A.N.	European Journal of Solid State Inorganic Chemistry (1991) 28,  p755-p765
72771	P -1	U Sb O5	USbO5	Structure of USbO5: powder neutron diffraction study	Dickens, P.G.;  Stuttard, G.P.	Journal of Materials Chemistry (1992) 2, (7) p691-p694
72776	P n m a	S7 (N H)	S7NH	Charge-density distribution of heptasulfur imide (S7 N H)	Wang, C.-C.;  Hong, Y.-Y.;  Ueng, C.H.;  Wang, Y.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1992) 1992,  p3331-p3336
72777	P n m a	S7 N H	S7NH	Charge-density distribution of heptasulfur imide (S7NH)	Wang, C.-C.;  Hong, Y.-Y.;  Ueng, C.H.;  Wang, Y.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1992) 1992,  p3331-p3336
72778	P n m a	S7 N H	S7NH	Charge-density distribution of heptasulfur imide (S7NH)	Wang, C.-C.;  Hong, Y.-Y.;  Ueng, C.H.;  Wang, Y.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1992) 1992,  p3331-p3336
72779	P n m a	S7 N H	S7NH	Charge-density distribution of heptasulfur imide (S7NH)	Wang, C.-C.;  Hong, Y.-Y.;  Ueng, C.H.;  Wang, Y.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1992) 1992,  p3331-p3336
72835	P 1 21/n 1	Sn2 (P2 S6)	PbPS3	High temperature crystal structure and DSC of Sn2 P2 S6	Scott, B.;  Pressprich, M.;  Willett, R.D.;  Cleary, D.A.	Journal of Solid State Chemistry (1992) 96,  p294-p300
72860	P -4 21 c	Na3 (P S4)		Synthesis, structure determination and ionic conductivity of sodium tetrathiophosphate	Jansen, M.;  Henseler, U.	Journal of Solid State Chemistry (1992) 99,  p110-p119
72887	I b a 2	Ba4 In6 O13	Sr4Fe6O13	Ba4In6O13: a compound with distorted square pyramidal InO5 coordination polyhedra	Yoshiasa, A.;  Takeno, S.;  Iishi, K.	Mineralogical Journal (Japan) (1992) 16, (1) p40-p48
71756	C 1 m 1	Tl3 Al13 S21		Preparation and crystal structure of Tl3Al13S21, a novel ternary sulfide structure type	Krebs, B.;  Greiwing, H.	Acta Chemica Scandinavica (43,1989-) (1991) 45,  p833-p839
71777	I 2 3	Bi9.872 Bi1.223 P0.853 O20	Sillenite-Bi12SiO20	Nouvelles phases du systeme Bi2O3-BiPO4 . II.Structure et proprietes electriques d&#39;une solution solide de type sillenite	Wignacourt, J.P.;  Drache, M.;  Conflant, P.;  Boivin, J.C.	Journal de Chimie Physique et de Physico-Chimie Biologique (1991) 88,  p1939-p1949
71807	P 1 21/c 1	La2 (Si2 O7)	Pr2Si2O7	Structural data of the monoclinic high-temperature G-form of La2 Si2 O7 from X-ray powder diffraction	Greis, O.;  Bossemeyer, H.G.;  Greil, P.;  Breidenstein, B.;  Haase, A.	Materials Science Forum (1991) 79,  p803-p808
71860	P a -3	Sr3 Al2 O6	Ca9Al6O18	Refinement of the structures of Sr3Al2O6 and the hydrogarnet Sr3Al2(O4D4)3 by Rietveld analysis of neutron powder diffraction data	Chakoumakos, B.C.;  Lager, G.A.;  Fernandez-Baca, J.A.	Acta Crystallographica, Section C: Crystal Structure Communications (1992) 48,  p414-p419
71870	C m c m	Sr2 Bi2 O5	Sr2Bi2O5	Structure of Sr2 Bi2 O5 from X-ray and neutron powder diffraction data	Vente, J.F.;  Helmholdt, R.B.;  Ijdo, D.J.W.	Acta Crystallographica, Section C: Crystal Structure Communications (1992) 48,  p1380-p1382
71873	P 21 21 21	H I O3	HIO3	A neutron powder diffraction study of HIO3 and DIO3	Stahl, K.;  Szafranski, M.	Acta Crystallographica, Section C: Crystal Structure Communications (1992) 48,  p1571-p1574
71874	P 21 21 21	D I O3	HIO3	A neutron powder diffraction study of HIO3 and DIO3	Stahl, K.;  Szafranski, M.	Acta Crystallographica, Section C: Crystal Structure Communications (1992) 48,  p1571-p1574
71902	P b c a	Se2 N Cl3		Se2NCl3 und (Se2NCl2)(+)(GaCl4)(-), Chloridnitride von dreiwertigem Selen	Wollert, R.;  Hoellwarth, A.;  Frenking, G.;  Fenske, D.;  Goesmann, H.;  Dehnicke, K.	Angewandte Chemie (German Edition) (1992) 104, (9) p1216-p1218
72094	F d -3 m Z	(H2 Sb2 O6) (H2 O)1.76		Structural study and thermodynamics of the fixation of strontium onpolyantimonic acid	Zouad, S.;  Jeanjean, J.;  Loos-Neskovic, C.;  Fedorov, M.	Journal of Solid State Chemistry (1992) 98,  p1-p10
72097	F d -3 m Z	Sr1.36 (Sb2 O6)		Structural study and thermodynamics of the fixation of strontium onpolyantimonic acid	Zouad, S.;  Jeanjean, J.;  Loos-Neskovic, C.;  Fedorov, M.	Journal of Solid State Chemistry (1992) 98,  p1-p10
72154	P 4/n m m Z	Ce O Cl	PbClF/Cu2Sb	Rietveld refinement of the structure of Ce O Cl formed in Pd/Ce O2 catalyst: notes on the existence of a stabilized tetragonal phase of La2 O3 in La-Pd-O system	Wolcyrz, M.;  Kepinski, L.	Journal of Solid State Chemistry (1992) 99,  p409-p413
72975	P 1 21/c 1	Cs Bi S2	CsSbS2	Molten salt synthesis and properties of three new solid state ternary bismuth chalcogenides, beta-CsBiS2, gamma-CsBiS2 and K2Bi8Se13	McCarthy, T.J.;  Ngeyi, S.-P.;  Liao, J.-H.;  DeGroot, D.C.;  Hogan, T.;  Kannewurf, C.R.;  Kanatzidis, M.G.	Chemistry of Materials (1993) 5,  p331-p340
72976	P -1	K2 Bi8 Se13		Molten salt synthesis and properties of three new solid state ternary bismuth chalcogenides, beta-CsBiS2, gamma-CsBiS2 and K2Bi8Se13	McCarthy, T.J.;  Ngeyi, S.-P.;  Liao, J.-H.;  DeGroot, D.C.;  Hogan, T.;  Kannewurf, C.R.;  Kanatzidis, M.G.	Chemistry of Materials (1993) 5,  p331-p340
72998	R -3 H	Si5 (P O4)6 O	Si5O(PO4)6	Structural characterization of silicon orthophosphate	Poojary, D.M.;  Borade, R.B.;  Clearfield, A.	Inorganica Chimica Acta (1993) 208,  p23-p29
72999	R -3 H	Si5 (P O4)6 O	Si5O(PO4)6	Structural characterization of silicon orthophosphate	Poojary, D.M.;  Borade, R.B.;  Clearfield, A.	Inorganica Chimica Acta (1993) 208,  p23-p29
73003	P 21 21 21	K0.68 Tl1.32 S5		Syntheses and characterization of the first thallium polysulfide anions	Dhingra, S.S.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2298-p2307
73004	P 1 21/n 1	K2 (Sn2 S4 (S4))	K2Sn2S4(S4)	Syntheses, structures and properties of six novel alkali metal tin sulfides: K2 Sn2 S8, alpha-Rb2 Sn2 S8, beta-Rb2 Sn2 S8, K2 Sn2 S5, Cs2 Sn2 S6 and Cs Sn S14	Liao, J.-H.;  Varotsis, C.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2453-p2462
73005	P 1 21/n 1	Rb2 (Sn2 S4 (S4))	K2Sn2S4(S4)	Syntheses, structures and properties of six novel alkali metal tin sulfides: K2Sn2S8, alpha-Rb2Sn2S8, beta-Rb2Sn2S8, K2Sn2S5, Cs2Sn2S6 and CsSnS14	Liao, J.-H.;  Varotsis, C.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2453-p2462
73006	P b c n	Rb2 (Sn2 S4 (S4))		Syntheses, structures and properties of six novel alkali metal tin sulfides: K2Sn2S8, alpha-Rb2Sn2S8, beta-Rb2Sn2S8, K2Sn2S5, Cs2Sn2S6 and CsSnS14	Liao, J.-H.;  Varotsis, C.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2453-p2462
73007	C 1 2/c 1	K2 (Sn2 S5)	Tl2Sn2S5	Syntheses, structures and properties of six novel alkali metal tin sulfides: K2Sn2S8, alpha-Rb2Sn2S8, beta-Rb2Sn2S8, K2Sn2S5, Cs2Sn2S6 and CsSnS14	Liao, J.-H.;  Varotsis, C.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2453-p2462
73008	P -1	Cs2 (Sn2 S4 (S2))	Cs2Sn2S6	Syntheses, structures and properties of six novel alkali metal tin sulfides: K2 Sn2 S8, alpha-Rb2 Sn2 S8, beta-Rb2 Sn2 S8, K2 Sn2 S5, Cs2 Sn2 S6 and Cs Sn S14	Liao, J.-H.;  Varotsis, C.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2453-p2462
73009	P 1 21/n 1	Cs2 (Sn S6 (S4)2)		Syntheses, structures and properties of six novel alkali metal tin sulfides: K2Sn2S8, alpha-Rb2Sn2S8, beta-Rb2Sn2S8, K2Sn2S5, Cs2Sn2S6 and CsSnS14	Liao, J.-H.;  Varotsis, C.;  Kanatzidis, M.G.	Inorganic Chemistry (1993) 32,  p2453-p2462
73084	P 1 21/c 1	Rb (B S3)	RbBSe3	Die Perthioborate RbBS3, TlBS3 und Tl3B3S10	Puettmann, C.;  Hiltmann, F.;  Hamann, W.;  Brendel, C.J.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p109-p116
73085	P 1 21/c 1	Tl (B S3)	RbBSe3	Die Perthioborate RbBS3, TlBS3 und Tl3B3S10	Puettmann, C.;  Hiltmann, F.;  Hamann, W.;  Brendel, C.J.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p109-p116
73086	P -1	Tl3 (B3 S2 (S2)4)	Tl3B3S10	Die Perthioborate Rb B S3, Tl B S3 und Tl3 B3 S10	Puettmann, C.;  Hiltmann, F.;  Hamann, W.;  Brendel, C.J.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p109-p116
73087	I 4/m c m	Sn Tl4 Te3	In5Bi3	Darstellung und Kristallstruktur von Sn Tl4 Te3 und Pb Tl4 Te3	Bradtmoeller, S.;  Boettcher, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p1155-p1160
73088	I 4/m c m	Pb Tl4 Te3	In5Bi3	Darstellung und Kristallstruktur von Sn Tl4 Te3 und Pb Tl4 Te3	Bradtmoeller, S.;  Boettcher, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p1155-p1160
73094	C 1 2/c 1	Na2 (C S3)	Na2CS3	Modifizierte Darstellung und Kristallstrukturbestimmung von beta-Na2 C S3	Henseler, U.;  Jansen, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p1203-p1208
73150	C 1 2/c 1	Li5 (B7 S13)		Li5 B7 S13 und Li9 B19 S33: zwei Lithiumthioborate mit neuen hochpolymeren Anionengeruesten	Hiltmann, F.;  zum Hecht, P.;  Hammerschmidt, A.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p293-p302
73151	C 1 2/c 1	Li9 B19 S33		Li5B7S13 und Li9B19S33: zwei Lithiumthioborate mit neuen hochpolymeren Anionengeruesten	Hiltmann, F.;  zum Hecht, P.;  Hammerschmidt, A.;  Krebs, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1993) 619,  p293-p302
73250	P 3	As Te0.5 O2		The crystal structure of arsenic telluroxide AsTe0.5O2	Stergiou, A.C.	Zeitschrift fuer Kristallographie (1979-2010) (1993) 205,  p27-p33
73396	F d -3 m Z	Yb1.333 In1.333 S4	FeYb2S4	Structure cristalline du sulfure d&#39;ytterbium et d&#39;indium: Yb4/3In4/3S4	Likforman, A.;  Guittard, M.	Acta Crystallographica, Section C: Crystal Structure Communications (1993) 49,  p1270-p1271
73410	I 4/m c m	K (In Te2)	InTe-Tl2Se2	The KInTe2 structure revisited	Hung, Y.-C.;  Hwu, S.-J.	Acta Crystallographica, Section C: Crystal Structure Communications (1993) 49,  p1588-p1589
73550	P 1 n 1	K6 (Ge2 O7)		Synthesis and structure of a potassium nitridoditungstenate (K6W2N4O3), a potassium digermanate (K6Ge2O7) and a rubidium digermanate (Rb6Ge2O7)	Monz, M.;  Ostermann, D.;  Jacobs, H.	Journal of Alloys and Compounds (1993) 200,  p211-p215
73551	P 1 21/n 1	Rb6 (Ge2 O7)	K6W2O3N4	Synthesis and structure of a potassium nitridoditungstenate (K6W2N4O3), a potassium digermanate (K6Ge2O7) and a rubidium digermanate (Rb6Ge2O7)	Monz, M.;  Ostermann, D.;  Jacobs, H.	Journal of Alloys and Compounds (1993) 200,  p211-p215
73583	P 1 21 1	(C F2)2 Te2		Preparation, characterisation and reactions of Tellurocarbonyl difluoride and Trifluoromethanetellurenyl iodide	Boese, R.;  Haas, A.;  Limberg, C.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1993) 1993,  p2547-p2556
73666	I 4/m c m	Tl2 Sn Te5		Structure of Tl2SnTe5	Agafonov, V.;  Legendre, B.;  Rodier, N.;  Cense, J.M.;  Dichi, E.;  Kra, G.	Acta Crystallographica, Section C: Crystal Structure Communications (1991) 47,  p850-p852
73712	P 41	Ca2 (P2 O7)	Ca2P2O7(beta)	Redetermination of the beta-Ca2P2O7 structure	Boudin, S.;  Grandin, A.;  Borel, M.M.;  Leclaire, A.;  Raveau, B.	Acta Crystallographica, Section C: Crystal Structure Communications (1993) 49,  p2062-p2064
73735	I 2 3	Pb0.89 Bi12 O19.78	Sillenite-Bi12SiO20	Structure determination of Pb Bi12 O20 from X-ray powder diffraction data	Mazumdar, S.	Indian Journal of Physics, Part A (1993) 67,  p45-p52
73740	I 1 2/a 1	(H10 Si10 O15)		X-ray diffraction study of the molecular structure of a spherohydrosilasesquioxane, H10 Si10 O15, a flexible assembly of rigid tetrahedra	Buergi, H.B.;  Toernroos, K.W.;  Calzaferri, G.;  Buergy, H.	Inorganic Chemistry (1993) 32,  p4914-p4919
73741	I 1 2/a 1	(H10 Si10 O15)		X-ray diffraction study of the molecular structure of a spherohydrosilasesquioxane, H10 Si10 O15, a flexible assembly of rigid tetrahedra	Buergi, H.B.;  Toernroos, K.W.;  Calzaferri, G.;  Buergy, H.	Inorganic Chemistry (1993) 32,  p4914-p4919
73746	I m -3	K (Bi O3)		Electrosynthesis of KBiO3: a potassium ion conductor with the KSbO3 tunnel structure	Nguyen, T.N.;  Giaquinta, D.M.;  Davis, W.M.;  zur Loye, H.C.	Chemistry of Materials (1993) 5,  p1273-p1276
73753	P b n 21	Nd (Ga O3)	Perovskite-ScYS3	Crystal-field and magnetic properties of the distorted perovskite Nd Ga O3	Podlesnyak, A.;  Rosenkranz, S.;  Fauth, F.;  Marti, W.;  Furrer, A.;  Mirmelstein, A.;  Scheel, H.J.	Journal of Physics: Condensed Matter (1993) 5,  p8973-p8982
73759	P b n m	La (Ga O3)	Perovskite-GdFeO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73760	P b n m	La (Ga O3)	Perovskite-GdFeO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73761	P b n m	La (Ga O3)	Perovskite-GdFeO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73762	R 3 c H	La (Ga O3)	LiNbO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73763	R 3 c H	La (Ga O3)	LiNbO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73764	R 3 c H	La (Ga O3)	LiNbO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73765	P b n m	Pr (Ga O3)	Perovskite-GdFeO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73766	P b n m	Pr (Ga O3)	Perovskite-GdFeO3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73767	P b n 21	Nd (Ga O3)	Perovskite-ScYS3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73768	P b n 21	Nd (Ga O3)	Perovskite-ScYS3	Crystal structures and phase transitions of orthorhombic and rhombohedral R Ga O3 (R= La, Pr, Nd) investigated by neutron powder diffraction	Marti, W.;  Fischer, P.;  Altorfer, F.;  Schell, H.J.;  Tadin, M.	Journal of Physics: Condensed Matter (1994) 6,  p127-p135
73780	P -1	Ca6 Bi6 O15		Synthesis and structure of Ca6 Bi6 O15: its relationship to Ca4 Bi6 O13	Parise, J.B.;  Torardi, C.C.;  Rawn, C.J.;  Roth, R.S.;  Burton, B.P.;  Santoro, A.	Journal of Solid State Chemistry (1993) 102,  p132-p139
73805	P 1 21/n 1	D (I3 O8)	HI3O8	A combined neutron powder and X-ray single crystal diffraction study of anhydro-iodic acid, DIO3.I2O5, at 293K	Stahl, K.;  Svensson, C.;  Szafranski, M.	Journal of Solid State Chemistry (1993) 102,  p408-p413
